lambda_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
11.5,0.7000000000000001,Uniform,0.5,0.5000254132,0.014719738913826018,5.082640000009242e-05,True
11.5,0.6900000000000001,Uniform,0.5,0.5000270766,0.015204888089002569,5.4153200000017776e-05,True
11.5,0.68,Uniform,0.5,0.500027172,0.015232500580929108,5.434400000003947e-05,True
11.5,0.67,Uniform,0.5,0.5000273820000001,0.015285452830666277,5.476400000015147e-05,True
11.5,0.66,Uniform,0.5,0.5000278092,0.015394270567638379,5.561840000001261e-05,True
11.5,0.65,Uniform,0.5,0.500028445,0.015557705173290397,5.6889999999976126e-05,True
11.5,0.64,Uniform,0.5,0.5000292837999999,0.015773988155800212,5.856759999978145e-05,True
11.5,0.63,Uniform,0.5,0.5000303184,0.016040915992006,6.063680000001348e-05,True
11.5,0.62,Uniform,0.5,0.500031545,0.016355931980445652,6.309000000004339e-05,True
11.5,0.61,Uniform,0.5,0.5000329574,0.016716257503082654,6.591479999995542e-05,True
11.5,0.6,Uniform,0.5,0.500034549,0.01711897848119586,6.909799999998967e-05,True
11.5,0.59,Uniform,0.5,0.5000359524,0.017471595730957475,7.190479999996668e-05,True
11.5,0.5800000000000001,Uniform,0.5,0.5000359134,0.017462744662284004,7.182679999995223e-05,True
11.5,0.5700000000000001,Uniform,0.5,0.5000360858,0.017499846755332758,7.21716000000594e-05,True
11.5,0.56,Uniform,0.5,0.5000364658,0.017582547317213818,7.293160000010346e-05,True
11.5,0.55,Uniform,0.5,0.5000370446,0.01771015965728226,7.408919999996044e-05,True
11.5,0.54,Uniform,0.5,0.5000378178,0.017881651761359914,7.563560000001246e-05,True
11.5,0.53,Uniform,0.5,0.5000387792,0.018095733890689702,7.755839999989966e-05,True
11.5,0.52,Uniform,0.5,0.5000399218,0.018350859563536225,7.9843600000018e-05,True
11.5,0.51,Uniform,0.5,0.5000412411999999,0.01864530072718764,8.24823999998614e-05,True
11.5,0.5,Uniform,0.5,0.5000427342,0.01897717552120185,8.546840000001055e-05,True
11.5,0.49,Uniform,0.5,0.5000443932,0.01934451741895435,8.878640000009597e-05,True
11.5,0.48000000000000004,Uniform,0.5,0.5000458118000001,0.019658592456507536,9.16236000001458e-05,True
11.5,0.47000000000000003,Uniform,0.5,0.5000456828000001,0.01963430120135976,9.136560000011507e-05,True
11.5,0.46,Uniform,0.5,0.5000457594,0.01964795760340267,9.15187999999123e-05,True
11.5,0.45,Uniform,0.5,0.5000460342,0.019699457839190956,9.206840000008931e-05,True
11.5,0.44,Uniform,0.5,0.5000464988,0.01978847061442218,9.299759999992219e-05,True
11.5,0.43,Uniform,0.5,0.5000471502,0.019914459754889306,9.430040000002471e-05,True
11.5,0.42000000000000004,Uniform,0.5,0.5000479834,0.020076706992708204,9.596680000001356e-05,True
11.5,0.41000000000000003,Uniform,0.5,0.5000489892,0.02027431586396527,9.797839999992064e-05,True
11.5,0.4,Uniform,0.5,0.5000501676,0.02050624234525026,0.00010033519999996798,True
11.5,0.39,Uniform,0.5,0.5000515108,0.020771306552748794,0.00010302159999997507,True
11.5,0.38,Uniform,0.5,0.5000530136,0.021068253823647812,0.00010602719999996957,True
11.5,0.37,Uniform,0.5,0.5000546734,0.021395726070763562,0.00010934679999996533,True
11.5,0.36000000000000004,Uniform,0.5,0.5000564860000001,0.021752332643909578,0.0001129720000001555,True
11.5,0.35000000000000003,Uniform,0.5,0.5000565498,0.021771715378720764,0.00011309960000005503,True
11.5,0.34,Uniform,0.5,0.5000564663999999,0.021757457007379254,0.00011293279999979866,True
11.5,0.33,Uniform,0.5,0.5000565776,0.021775000205399936,0.00011315519999999246,True
11.5,0.32,Uniform,0.5,0.500056873,0.02182428173002441,0.00011374600000002566,True
11.5,0.31,Uniform,0.5,0.5000573486000001,0.021905076979106243,0.00011469720000012451,True
11.5,0.3,Uniform,0.5,0.500058,0.0220170535933441,0.00011600000000000499,True
11.5,0.29000000000000004,Uniform,0.5,0.5000588206000001,0.02215975160255712,0.00011764120000012923,True
11.5,0.28,Uniform,0.5,0.500059806,0.022332583805315682,0.00011961199999999117,True
11.5,0.27,Uniform,0.5,0.5000609523999999,0.022534871127785117,0.00012190479999985016,True
11.5,0.26,Uniform,0.5,0.5000622537999999,0.022765849059300725,0.00012450759999982353,True
11.5,0.25,Uniform,0.5,0.500063709,0.023024659117776684,0.00012741799999993475,True
11.5,0.24000000000000002,Uniform,0.5,0.5000653096,0.023310393759127898,0.000130619199999904,True
11.5,0.23,Uniform,0.5,0.5000670558,0.02362209465462072,0.00013411159999998645,True
11.5,0.22,Uniform,0.5,0.5000682874,0.02384605962225841,0.0001365747999999556,True
11.5,0.21000000000000002,Uniform,0.5,0.500067985,0.023800549680320245,0.0001359700000000963,True
11.5,0.2,Uniform,0.5,0.5000678696,0.023782307623125477,0.00013573920000009565,True
11.5,0.19,Uniform,0.5,0.5000679368000001,0.0237914346603698,0.00013587360000011373,True
11.5,0.18000000000000002,Uniform,0.5,0.5000681822,0.02382795362924468,0.00013636440000008854,True
11.5,0.17,Uniform,0.5,0.5000685998,0.023891776753756304,0.00013719959999991538,True
11.5,0.16,Uniform,0.5,0.5000691855999999,0.023982753323039105,0.0001383711999998205,True
11.5,0.15000000000000002,Uniform,0.5,0.5000699332,0.024100618767851925,0.0001398664000000771,True
11.5,0.14,Uniform,0.5,0.5000708392000001,0.024245044617485115,0.00014167840000012255,True
11.5,0.13,Uniform,0.5,0.5000718996,0.02441561680038144,0.00014379919999996105,True
11.5,0.12,Uniform,0.5,0.5000731104,0.024611849002886398,0.0001462208000000409,True
11.5,0.11,Uniform,0.5,0.5000744644,0.02483320417848423,0.00014892880000005881,True
11.5,0.09999999999999999,Uniform,0.5,0.5000759618,0.025079077224779023,0.0001519236000000479,True
11.5,0.09,Uniform,0.5,0.5000775984,0.02534882321379007,0.00015519679999997926,True
11.5,0.08,Uniform,0.5,0.5000793678,0.02564175533651842,0.00015873559999990405,True
11.5,0.06999999999999999,Uniform,0.5,0.500079521,0.025678475797348527,0.00015904199999994262,True
11.5,0.060000000000000005,Uniform,0.5,0.5000791402,0.025625301093453907,0.00015828039999998822,True
11.5,0.05,Uniform,0.5,0.5000789446,0.025596643510775677,0.0001578892000000387,True
11.5,0.04,Uniform,0.5,0.5000789284,0.025592698109456486,0.00015785680000002245,True
11.5,0.03,Uniform,0.5,0.5000790848000001,0.02561359413252436,0.00015816960000014646,True
11.5,0.02,Uniform,0.5,0.5000794134,0.025659388390704432,0.00015882679999990046,True
11.5,0.01,Uniform,0.5,0.5000799054,0.02573008134647207,0.00015981080000004866,True
11.4,0.99,Uniform,0.5,0.5000001253999999,0.00100181414463508,2.507999998790922e-07,True
11.4,0.98,Uniform,0.5,0.5000004926,0.0020040425354872207,9.852000000254435e-07,True
11.4,0.97,Uniform,0.5,0.5000010944,0.0030066399627926535,2.1887999999137264e-06,True
11.4,0.9600000000000001,Uniform,0.5,0.500001923,0.004009562033865007,3.846000000029548e-06,True
11.4,0.9500000000000001,Uniform,0.5,0.5000029738,0.005012770925384845,5.947600000055786e-06,True
11.4,0.9400000000000001,Uniform,0.5,0.5000042388,0.006016230429620448,8.477600000000862e-06,True
11.4,0.93,Uniform,0.5,0.5000057112,0.007019907666495607,1.1422400000071775e-05,True
11.4,0.92,Uniform,0.5,0.5000060550000001,0.007228666406245176,1.2110000000120635e-05,True
11.4,0.91,Uniform,0.5,0.5000064152,0.00742936112419848,1.28303999999968e-05,True
11.4,0.9,Uniform,0.5,0.5000070118,0.007753938777432641,1.4023599999912761e-05,True
11.4,0.89,Uniform,0.5,0.5000078358,0.008187670340259098,1.5671599999933505e-05,True
11.4,0.88,Uniform,0.5,0.5000088778,0.008714269354119276,1.7755600000057825e-05,True
11.4,0.87,Uniform,0.5,0.500010133,0.009317984733621868,2.0265999999935502e-05,True
11.4,0.86,Uniform,0.5,0.5000115956,0.009984818458839993,2.3191199999939016e-05,True
11.4,0.85,Uniform,0.5,0.50001236,0.010318472317188828,2.4720000000089115e-05,True
11.4,0.8400000000000001,Uniform,0.5,0.5000126140000001,0.010416006759193538,2.5228000000154793e-05,True
11.4,0.8300000000000001,Uniform,0.5,0.5000131008,0.010603752273883832,2.6201600000108627e-05,True
11.4,0.8200000000000001,Uniform,0.5,0.500013812,0.010876973056343832,2.7623999999892845e-05,True
11.4,0.81,Uniform,0.5,0.5000147416,0.011229367798565532,2.9483200000068877e-05,True
11.4,0.8,Uniform,0.5,0.5000158844,0.011653693252249268,3.1768799999998265e-05,True
11.4,0.79,Uniform,0.5,0.500017231,0.012142354084516797,3.446199999990185e-05,True
11.4,0.78,Uniform,0.5,0.5000187770000001,0.01268784345535444,3.7554000000161736e-05,True
11.4,0.77,Uniform,0.5,0.5000193682,0.01289147373833023,3.873640000007228e-05,True
11.4,0.76,Uniform,0.5,0.5000195897999999,0.012958628921156713,3.917959999988341e-05,True
11.4,0.75,Uniform,0.5,0.5000200372,0.013095600759723389,4.007439999997864e-05,True
11.4,0.74,Uniform,0.5,0.5000207022000001,0.013300158738346253,4.140440000011125e-05,True
11.4,0.73,Uniform,0.5,0.5000215822,0.013569166679546633,4.3164400000073044e-05,True
11.4,0.72,Uniform,0.5,0.5000226635999999,0.01389880081349631,4.532719999983392e-05,True
11.4,0.7100000000000001,Uniform,0.5,0.5000239488,0.014284795736321335,4.7897600000013085e-05,True
11.4,0.7000000000000001,Uniform,0.5,0.5000254234,0.014722650542899339,5.0846800000003967e-05,True
11.4,0.6900000000000001,Uniform,0.5,0.5000270876,0.015207813639871684,5.417520000006171e-05,True
11.4,0.68,Uniform,0.5,0.5000271864,0.015235754805264895,5.4372799999979904e-05,True
11.4,0.67,Uniform,0.5,0.5000273964,0.01528872189044839,5.47928000000919e-05,True
11.4,0.66,Uniform,0.5,0.5000278224,0.015397557725160122,5.564479999997651e-05,True
11.4,0.65,Uniform,0.5,0.500028459,0.015560989029937558,5.691800000007241e-05,True
11.4,0.64,Uniform,0.5,0.5000292968,0.01577726623537431,5.85935999999343e-05,True
11.4,0.63,Uniform,0.5,0.5000303328,0.01604417391543017,6.066559999995391e-05,True
11.4,0.62,Uniform,0.5,0.5000315608,0.016359162568074476,6.312159999999345e-05,True
11.4,0.61,Uniform,0.5,0.5000329718,0.01671945718459527,6.594359999989585e-05,True
11.4,0.6,Uniform,0.5,0.5000345642,0.017122135966832285,6.912840000006248e-05,True
11.4,0.59,Uniform,0.5,0.5000359704,0.01747551026820535,7.194080000005876e-05,True
11.4,0.5800000000000001,Uniform,0.5,0.500035931,0.01746658049189523,7.186199999997811e-05,True
11.4,0.5700000000000001,Uniform,0.5,0.5000361036000001,0.017503597332422335,7.220720000011838e-05,True
11.4,0.56,Uniform,0.5,0.500036484,0.0175862118822735,7.296800000000658e-05,True
11.4,0.55,Uniform,0.5,0.5000370616,0.01771372825523598,7.412320000010908e-05,True
11.4,0.54,Uniform,0.5,0.5000378338,0.017885128037650782,7.566759999999562e-05,True
11.4,0.53,Uniform,0.5,0.5000387954,0.018099111319632544,7.759079999991592e-05,True
11.4,0.52,Uniform,0.5,0.5000399378,0.018354134041986762,7.987560000000116e-05,True
11.4,0.51,Uniform,0.5,0.5000412578,0.0186484722269096,8.251559999994384e-05,True
11.4,0.5,Uniform,0.5,0.5000427493999999,0.01898024577498762,8.549879999986132e-05,True
11.4,0.49,Uniform,0.5,0.500044407,0.019347489673554156,8.881399999993711e-05,True
11.4,0.48000000000000004,Uniform,0.5,0.500045834,0.019662703743070064,9.166800000004471e-05,True
11.4,0.47000000000000003,Uniform,0.5,0.500045705,0.019638245155994372,9.141000000001398e-05,True
11.4,0.46,Uniform,0.5,0.5000457798,0.019651740125864348,9.155959999995744e-05,True
11.4,0.45,Uniform,0.5,0.5000460522,0.019703072634960437,9.210439999995934e-05,True
11.4,0.44,Uniform,0.5,0.5000465169999999,0.019791917297972344,9.303399999982531e-05,True
11.4,0.43,Uniform,0.5,0.5000471674,0.019917746794757014,9.43347999999844e-05,True
11.4,0.42000000000000004,Uniform,0.5,0.5000479998,0.020079831848340057,9.599960000006291e-05,True
11.4,0.41000000000000003,Uniform,0.5,0.5000490062,0.02027727838008499,9.801240000006928e-05,True
11.4,0.4,Uniform,0.5,0.500050184,0.020509048287282228,0.00010036800000001733,True
11.4,0.39,Uniform,0.5,0.5000515254,0.02077395927343976,0.0001030507999999486,True
11.4,0.38,Uniform,0.5,0.500053029,0.021070751788447063,0.00010605800000007548,True
11.4,0.37,Uniform,0.5,0.5000546889999999,0.021398074228902473,0.00010937799999988229,True
11.4,0.36000000000000004,Uniform,0.5,0.5000564996,0.021754545250319748,0.00011299919999996355,True
11.4,0.35000000000000003,Uniform,0.5,0.5000565684,0.021775075309993133,0.00011313680000002435,True
11.4,0.34,Uniform,0.5,0.5000564851999999,0.021760601186818884,0.00011297039999980107,True
11.4,0.33,Uniform,0.5,0.500056594,0.021777941533557568,0.00011318800000004181,True
11.4,0.32,Uniform,0.5,0.5000568878,0.02182701349013169,0.00011377560000003228,True
11.4,0.31,Uniform,0.5,0.5000573634000001,0.021907616119188903,0.00011472680000013113,True
11.4,0.3,Uniform,0.5,0.5000580128,0.022019403381292824,0.0001160255999999027,True
11.4,0.29000000000000004,Uniform,0.5,0.5000588328,0.022161915487539867,0.00011766559999992765,True
11.4,0.28,Uniform,0.5,0.5000598178,0.02233457425046632,0.00011963559999994544,True
11.4,0.27,Uniform,0.5,0.5000609638,0.022536697578350674,0.00012192759999996028,True
11.4,0.26,Uniform,0.5,0.5000622658,0.022767510303602263,0.00012453160000003294,True
11.4,0.25,Uniform,0.5,0.5000637188000001,0.023026170504930926,0.0001274376000002242,True
11.4,0.24000000000000002,Uniform,0.5,0.5000653188,0.023311759642538635,0.00013063760000009417,True
11.4,0.23,Uniform,0.5,0.5000670638,0.02362332764438423,0.00013412759999997803,True
11.4,0.22,Uniform,0.5,0.500068301,0.023848017946495978,0.00013660199999998568,True
11.4,0.21000000000000002,Uniform,0.5,0.5000679966,0.023802315594280286,0.00013599320000001747,True
11.4,0.2,Uniform,0.5,0.5000678796,0.023783886070565245,0.0001357591999999741,True
11.4,0.19,Uniform,0.5,0.500067947,0.02379283647615196,0.00013589400000002527,True
11.4,0.18000000000000002,Uniform,0.5,0.5000681898,0.02382919397670202,0.00013637960000001392,True
11.4,0.17,Uniform,0.5,0.500068607,0.023892863161742755,0.00013721399999999662,True
11.4,0.16,Uniform,0.5,0.5000691918000001,0.02398369097481803,0.00013838360000018035,True
11.4,0.15000000000000002,Uniform,0.5,0.5000699386,0.024101430337838792,0.00013987720000008252,True
11.4,0.14,Uniform,0.5,0.5000708443999999,0.024245732759856965,0.00014168879999987283,True
11.4,0.13,Uniform,0.5,0.5000719043999999,0.02441619035895628,0.00014380879999986718,True
11.4,0.12,Uniform,0.5,0.5000731128,0.02461232755590621,0.00014622559999999396,True
11.4,0.11,Uniform,0.5,0.5000744682,0.024833589007897977,0.0001489364000000215,True
11.4,0.09999999999999999,Uniform,0.5,0.5000759654,0.025079389529732172,0.0001519307999999775,True
11.4,0.09,Uniform,0.5,0.5000776004,0.02534906523204253,0.00015520080000008818,True
11.4,0.08,Uniform,0.5,0.500079369,0.02564194313740695,0.00015873800000010263,True
11.4,0.06999999999999999,Uniform,0.5,0.5000795228,0.025678738557582258,0.00015904560000001844,True
11.4,0.060000000000000005,Uniform,0.5,0.5000791408,0.02562549784775633,0.0001582816000000875,True
11.4,0.05,Uniform,0.5,0.5000789452,0.025596778846895252,0.00015789039999991594,True
11.4,0.04,Uniform,0.5,0.500078928,0.02559277695324311,0.00015785599999995625,True
11.4,0.03,Uniform,0.5,0.5000790852,0.025613641171523302,0.0001581703999999906,True
11.4,0.02,Uniform,0.5,0.5000794124,0.025659408771840992,0.00015882479999995702,True
11.4,0.01,Uniform,0.5,0.5000799062,0.025730085527818507,0.000159812399999959,True
11.3,0.99,Uniform,0.5,0.500000127,0.001001901732250831,2.5399999992181677e-07,True
11.3,0.98,Uniform,0.5,0.5000004932,0.00200421505541482,9.863999999026873e-07,True
11.3,0.97,Uniform,0.5,0.500001095,0.0030068917010619748,2.190000000013015e-06,True
11.3,0.9600000000000001,Uniform,0.5,0.5000019242,0.004009890322905941,3.84840000000608e-06,True
11.3,0.9500000000000001,Uniform,0.5,0.500002975,0.005013169650227627,5.950000000032318e-06,True
11.3,0.9400000000000001,Uniform,0.5,0.5000042404,0.006016697454506057,8.480800000043587e-06,True
11.3,0.93,Uniform,0.5,0.500005713,0.007020438253049733,1.1425999999925551e-05,True
11.3,0.92,Uniform,0.5,0.5000060578000001,0.007229335625572836,1.2115600000139892e-05,True
11.3,0.91,Uniform,0.5,0.5000064176,0.007430177729679767,1.2835199999949864e-05,True
11.3,0.9,Uniform,0.5,0.5000070148,0.007754896366277974,1.4029599999965114e-05,True
11.3,0.89,Uniform,0.5,0.5000078364,0.008188755089903441,1.5672800000032794e-05,True
11.3,0.88,Uniform,0.5,0.5000088802,0.008715461702307276,1.776040000001089e-05,True
11.3,0.87,Uniform,0.5,0.5000101368,0.009319267907048836,2.0273599999898195e-05,True
11.3,0.86,Uniform,0.5,0.5000115994,0.009986183675528901,2.319879999990171e-05,True
11.3,0.85,Uniform,0.5,0.5000123656,0.010319965562916408,2.4731199999905584e-05,True
11.3,0.8400000000000001,Uniform,0.5,0.5000126185999999,0.010417670395670453,2.523719999980578e-05,True
11.3,0.8300000000000001,Uniform,0.5,0.500013105,0.010605569834567034,2.6209999999915468e-05,True
11.3,0.8200000000000001,Uniform,0.5,0.5000138162000001,0.010878929067824193,2.7632400000143775e-05,True
11.3,0.81,Uniform,0.5,0.5000147462,0.011231445368678043,2.949239999994191e-05,True
11.3,0.8,Uniform,0.5,0.5000158902,0.011655874980766456,3.1780400000069875e-05,True
11.3,0.79,Uniform,0.5,0.5000172378000001,0.012144614496586761,3.447560000013894e-05,True
11.3,0.78,Uniform,0.5,0.5000187850000001,0.012690171923558204,3.7570000000153314e-05,True
11.3,0.77,Uniform,0.5,0.5000193758,0.012893908725992335,3.8751599999997666e-05,True
11.3,0.76,Uniform,0.5,0.5000195998,0.012961176687795995,3.91995999999839e-05,True
11.3,0.75,Uniform,0.5,0.500020047,0.013098253058092358,4.009400000004604e-05,True
11.3,0.74,Uniform,0.5,0.5000207116,0.01330290113548731,4.1423199999890414e-05,True
11.3,0.73,Uniform,0.5,0.5000215904,0.01357197443707628,4.318080000009772e-05,True
11.3,0.72,Uniform,0.5,0.5000226762000001,0.013901672425251478,4.535240000014262e-05,True
11.3,0.7100000000000001,Uniform,0.5,0.5000239584,0.014287716281042778,4.791680000004739e-05,True
11.3,0.7000000000000001,Uniform,0.5,0.500025437,0.014725592614057953,5.087400000003406e-05,True
11.3,0.6900000000000001,Uniform,0.5,0.5000271002,0.015210771065184023,5.420039999992632e-05,True
11.3,0.68,Uniform,0.5,0.5000271986,0.015239046439211128,5.439720000000037e-05,True
11.3,0.67,Uniform,0.5,0.5000274086,0.01529203631932008,5.481719999989032e-05,True
11.3,0.66,Uniform,0.5,0.5000278356,0.015400875106921178,5.567119999994041e-05,True
