num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7,14.4,0.9500000000000001,Spike,0.0,0.5930925304,0.4855050567778985,0.18618506079999997,False
7,14.4,0.9400000000000001,Spike,1.0,0.5371076916,0.4928186172215677,0.0742153832000001,False
7,14.4,0.93,Spike,1.0,0.5648436174,0.48996347040251154,0.1296872348,False
7,14.4,0.92,Spike,1.0,0.6214647364,0.479046255105951,0.2429294728,False
7,14.4,0.91,Spike,1.0,0.6465920458000001,0.4719421568519762,0.29318409160000014,False
7,14.4,0.9,Spike,0.0,0.6092818592,0.481938693272412,0.2185637184,False
7,14.4,0.89,Spike,0.0,0.5548228446,0.4911790838312306,0.10964568919999995,False
7,14.4,0.88,Spike,1.0,0.5735137094,0.4884444174999767,0.14702741880000003,False
7,14.4,0.87,Spike,0.0,0.5830675052000001,0.4868247943247092,0.16613501040000012,False
7,14.4,0.86,Spike,3e-06,0.5357775922000001,0.4925243816095332,0.0715551844000002,False
7,14.4,0.85,Spike,1.0,0.5716849508,0.4883184777054164,0.14336990160000007,False
7,14.4,0.8400000000000001,Spike,2e-06,0.5359218722,0.49220928600190955,0.07184374439999996,False
7,14.4,0.8300000000000001,Spike,0.0,0.5651625046000001,0.4889037336234626,0.13032500920000012,False
7,14.4,0.8200000000000001,Spike,1.0,0.5580952182000001,0.48955976272302576,0.11619043640000015,False
7,14.4,0.81,Spike,1.0,0.5464011418,0.49030102052185714,0.09280228359999998,False
7,14.4,0.8,Spike,1.0,0.542461649,0.4903220263268539,0.08492329800000009,False
7,14.4,0.79,Spike,1.0,0.5442035278,0.4898043123539716,0.08840705560000006,False
7,14.4,0.78,Spike,1.0,0.5432287544000001,0.4896090680831959,0.08645750880000014,False
7,14.4,0.77,Spike,0.0,0.5463256242,0.48876858004075097,0.09265124839999994,False
7,14.4,0.76,Spike,0.146516,0.5299279528,0.4894617968735689,0.05985590560000009,False
7,14.4,0.75,Spike,0.0,0.5440737997999999,0.4876351622598614,0.08814759959999985,False
7,14.4,0.74,Spike,1.0,0.5379010613999999,0.4874141041417613,0.07580212279999987,False
7,14.4,0.73,Spike,1.0,0.5322151828,0.4868972178295471,0.06443036560000004,False
7,14.4,0.72,Spike,1.0,0.5301477259999999,0.48622835579823626,0.06029545199999986,False
7,14.4,0.7100000000000001,Spike,1.0,0.5352321174,0.4848204522991722,0.07046423479999997,False
7,14.4,0.7000000000000001,Spike,6e-06,0.5347100902,0.48376491396311205,0.06942018040000009,False
7,14.4,0.6900000000000001,Spike,1.0,0.5350885761999999,0.4824406090074778,0.07017715239999989,False
7,14.4,0.68,Spike,1.0,0.5309824206,0.4807678611477179,0.06196484120000001,False
7,14.4,0.67,Spike,1.0,0.5299322586,0.4791187570082044,0.05986451720000008,False
7,14.4,0.66,Spike,1.0,0.5327209978,0.47746149424761913,0.06544199560000008,False
7,14.4,0.65,Spike,0.002078,0.5306322376,0.47586430129118257,0.0612644752,False
7,14.4,0.64,Spike,3.3e-05,0.5325725262,0.4735221062781945,0.0651450523999999,False
7,14.4,0.63,Spike,1.0,0.5320163968,0.4714384506889837,0.06403279360000003,False
7,14.4,0.62,Spike,0.000343,0.5307718526,0.46888920007135376,0.061543705200000076,False
7,14.4,0.61,Spike,1.0,0.527982716,0.4664027577245837,0.05596543200000004,False
7,14.4,0.6,Spike,0.23749,0.5265396222,0.4620181090570897,0.05307924439999989,False
7,14.4,0.59,Spike,1.0,0.5269259108000001,0.4596889709463393,0.05385182160000013,False
7,14.4,0.5800000000000001,Spike,0.030133,0.5269307846,0.45652863427673046,0.05386156919999996,False
7,14.4,0.5700000000000001,Spike,1.0,0.5261585176000001,0.4522160354080626,0.052317035200000195,False
7,14.4,0.56,Spike,1.0,0.5271300612,0.45097775473462964,0.05426012240000011,False
7,14.4,0.55,Spike,1.0,0.5255361464,0.4468172771086211,0.05107229280000003,False
7,14.4,0.54,Spike,1.0,0.5247298662,0.4411667198435102,0.0494597323999999,False
7,14.4,0.53,Spike,0.568047,0.5233958463999999,0.4357449965510873,0.04679169279999984,False
7,14.4,0.52,Spike,0.365315,0.5229049378,0.43134174570564854,0.04580987560000005,False
7,14.4,0.51,Spike,1.0,0.522782033,0.42608235244753256,0.04556406600000007,False
7,14.4,0.5,Spike,1.0,0.5230142366,0.42117050680664353,0.04602847320000003,False
7,14.4,0.49,Spike,1.0,0.5224113161999999,0.4157531828526505,0.04482263239999984,False
7,14.4,0.48000000000000004,Spike,1.0,0.5211447402,0.41030747282093466,0.042289480400000024,False
7,14.4,0.47000000000000003,Spike,0.046962,0.5210634692,0.40489054659444423,0.042126938400000036,False
7,14.4,0.46,Spike,0.3006,0.5207466272000001,0.39926390049660454,0.04149325440000018,False
7,14.4,0.45,Spike,0.260213,0.5192220756000001,0.39517606156587376,0.03844415120000022,False
7,14.4,0.44,Spike,1.0,0.5191674074,0.3881397288757777,0.038334814800000006,False
7,14.4,0.43,Spike,0.540625,0.5177458306,0.38168357727921753,0.035491661200000024,False
7,14.4,0.42000000000000004,Spike,0.366093,0.5170678652,0.37443594342845943,0.034135730400000064,False
7,14.4,0.41000000000000003,Spike,0.174337,0.516681196,0.36677248480065316,0.03336239199999991,False
7,14.4,0.4,Spike,0.327373,0.515849208,0.36082027916625065,0.03169841600000001,False
7,14.4,0.39,Spike,0.655844,0.5151820672,0.35366741533799495,0.030364134400000076,False
7,14.4,0.38,Spike,1.0,0.5146431348,0.3449811960999694,0.029286269600000026,False
7,14.4,0.37,Spike,1.0,0.5142631625999999,0.33736185644508976,0.02852632519999987,False
7,14.4,0.36000000000000004,Spike,0.183544,0.5134532676,0.3296658243218535,0.02690653519999997,False
7,14.4,0.35000000000000003,Spike,0.233498,0.51257853,0.32021630368935056,0.025157059999999953,False
7,14.4,0.34,Spike,0.175377,0.5118610656,0.3090806106356914,0.023722131199999996,False
7,14.4,0.33,Spike,0.718197,0.5105216097999999,0.29531828056028253,0.021043219599999885,False
7,14.4,0.32,Spike,0.956925,0.5094495313999999,0.27817681930495997,0.018899062799999866,False
7,14.4,0.31,Spike,0.281636,0.5081207354,0.2579134570595623,0.016241470800000046,False
7,14.4,0.3,Spike,0.371801,0.5070366032,0.23560241156891323,0.014073206399999982,False
7,14.4,0.29000000000000004,Spike,0.407697,0.5055362954,0.21418825803001276,0.011072590800000004,False
7,14.4,0.28,Spike,0.718895,0.5046077276,0.1938634427842357,0.009215455199999889,False
7,14.4,0.27,Spike,0.763955,0.5037857214,0.17448153353471393,0.0075714427999999945,False
7,14.4,0.26,Spike,0.531278,0.5029257894,0.15563960601895968,0.005851578799999979,False
7,14.4,0.25,Spike,0.347326,0.5023515672,0.13709287017236566,0.00470313439999992,False
7,14.4,0.24000000000000002,Spike,0.614102,0.5017115437999999,0.11822671526539241,0.0034230875999998744,False
7,14.4,0.23,Spike,0.552304,0.5013076824,0.09860449075206071,0.0026153648000000196,False
7,14.4,0.22,Spike,0.444518,0.500793046,0.07689468960785954,0.001586091999999928,False
7,14.4,0.21000000000000002,Spike,0.494343,0.500347283,0.04999517744639067,0.0006945659999999521,False
7,14.4,0.2,Spike,0.5,0.5000843836,0.02635089679078089,0.00016876719999991963,True
7,14.4,0.19,Spike,0.5,0.5000781597999999,0.025393038618155103,0.00015631959999984346,True
7,14.4,0.18000000000000002,Spike,0.5,0.5000758462,0.025027809498160258,0.00015169240000001416,True
7,14.4,0.17,Spike,0.5,0.5000747076,0.024844128906233044,0.0001494151999998916,True
7,14.4,0.16,Spike,0.5,0.5000741992000001,0.024759045308954092,0.00014839840000013815,True
7,14.4,0.15000000000000002,Spike,0.5,0.5000741148,0.024741530634462536,0.00014822959999993834,True
7,14.4,0.14,Spike,0.5,0.5000743538,0.02477674290210061,0.0001487075999999643,True
7,14.4,0.13,Spike,0.5,0.5000748634,0.024856449018987148,0.00014972679999991634,True
7,14.4,0.12,Spike,0.5,0.5000756068000001,0.024975578499527713,0.00015121360000014406,True
7,14.4,0.11,Spike,0.5,0.5000765596,0.02513073362846753,0.0001531191999999404,True
7,14.4,0.09999999999999999,Spike,0.5,0.5000777098000001,0.025319432827931386,0.00015541960000020616,True
7,14.4,0.09,Spike,0.5,0.5000790387999999,0.025539791068708084,0.00015807759999986182,True
7,14.4,0.08,Spike,0.5,0.5000805402,0.025790230319785314,0.00016108040000006874,True
7,14.4,0.06999999999999999,Spike,0.5,0.5000816248,0.02597835336243446,0.00016324959999991506,True
7,14.4,0.060000000000000005,Spike,0.5,0.5000807923999999,0.02586319150038176,0.00016158479999983655,True
7,14.4,0.05,Spike,0.5,0.500080201,0.025778952023417945,0.0001604019999998929,True
7,14.4,0.04,Spike,0.5,0.5000798408,0.025725826197876875,0.00015968160000001674,True
7,14.4,0.03,Spike,0.5,0.500079705,0.02570393267045571,0.00015940999999997096,True
7,14.4,0.02,Spike,0.5,0.5000797835999999,0.025713317436283613,0.00015956719999987712,True
7,14.4,0.01,Spike,0.5,0.5000800716,0.02575391428171336,0.00016014320000001803,True
7,14.3,0.99,Spike,0.0,0.8789498066,0.3172312394414199,0.7578996132,False
7,14.3,0.98,Spike,0.0,0.8317257388,0.3663915956921149,0.6634514776,False
7,14.3,0.97,Spike,0.0,0.6690119365999999,0.46445008910241026,0.3380238731999998,False
7,14.3,0.9600000000000001,Spike,0.0,0.60112002,0.4838479861054036,0.20224003999999995,False
7,14.3,0.9500000000000001,Spike,0.0,0.553326201,0.4914616242055808,0.10665240199999992,False
7,14.3,0.9400000000000001,Spike,1.0,0.5525374023999999,0.4914523820962101,0.10507480479999987,False
7,14.3,0.93,Spike,1.0,0.5859191955999999,0.4867197218115586,0.17183839119999988,False
7,14.3,0.92,Spike,1.0,0.6374547048,0.47476786272716875,0.2749094096,False
7,14.3,0.91,Spike,1.0,0.649498157,0.4710524297185067,0.29899631400000004,False
7,14.3,0.9,Spike,0.0,0.5761345892,0.4882622828245122,0.1522691784000001,False
7,14.3,0.89,Spike,1.0,0.5404933752,0.4923107147734627,0.08098675039999992,False
7,14.3,0.88,Spike,1.0,0.5871379917999999,0.4862039550635462,0.17427598359999985,False
7,14.3,0.87,Spike,0.0,0.580297904,0.48733184756205666,0.16059580800000006,False
7,14.3,0.86,Spike,1.0,0.5632227586,0.4895417197843017,0.12644551720000008,False
7,14.3,0.85,Spike,0.0,0.5674952596,0.48892057133262434,0.13499051920000005,False
7,14.3,0.8400000000000001,Spike,1.0,0.5483541945999999,0.49091256597794614,0.0967083891999998,False
7,14.3,0.8300000000000001,Spike,0.000554,0.5330475874,0.4922059954757333,0.06609517480000004,False
7,14.3,0.8200000000000001,Spike,0.0,0.5469888281999999,0.4906611911449372,0.09397765639999989,False
7,14.3,0.81,Spike,0.0,0.5583082201999999,0.4890491319916498,0.11661644039999985,False
7,14.3,0.8,Spike,1.0,0.555098063,0.489074373970126,0.11019612599999995,False
7,14.3,0.79,Spike,0.0,0.5545402538,0.4887452619210623,0.1090805076000001,False
7,14.3,0.78,Spike,0.0,0.5413888522,0.48957297088589435,0.08277770439999999,False
7,14.3,0.77,Spike,1.0,0.531415626,0.4896131876812981,0.06283125200000006,False
7,14.3,0.76,Spike,0.0,0.5471814403999999,0.4879343565888879,0.09436288079999988,False
7,14.3,0.75,Spike,1.0,0.5372246585999999,0.48799865823271016,0.07444931719999981,False
7,14.3,0.74,Spike,0.02318,0.53072884,0.48794273667803334,0.06145767999999996,False
7,14.3,0.73,Spike,0.0,0.5368030831999999,0.4866004400975385,0.07360616639999984,False
7,14.3,0.72,Spike,5.9e-05,0.5336861476,0.48583381699654477,0.06737229519999999,False
7,14.3,0.7100000000000001,Spike,0.239595,0.5292415562,0.4848231082957259,0.05848311240000004,False
7,14.3,0.7000000000000001,Spike,0.0,0.5364374518,0.4830797921529939,0.07287490360000004,False
7,14.3,0.6900000000000001,Spike,1.0,0.5317806594000001,0.4821907152832863,0.06356131880000015,False
7,14.3,0.68,Spike,1.0,0.5295438714,0.4807624211931656,0.059087742800000065,False
7,14.3,0.67,Spike,1.0,0.5301740822,0.4791882801920654,0.060348164399999904,False
7,14.3,0.66,Spike,1.0,0.5334879004,0.4770633198409553,0.0669758008000001,False
7,14.3,0.65,Spike,0.099183,0.5285647823999999,0.47567698550130233,0.057129564799999866,False
7,14.3,0.64,Spike,0.002169,0.5302795364,0.47305015938530787,0.06055907280000006,False
7,14.3,0.63,Spike,0.02185,0.5286940524,0.46999442500229666,0.057388104800000006,False
7,14.3,0.62,Spike,1.0,0.527791217,0.4681733619197027,0.05558243399999996,False
7,14.3,0.61,Spike,1.0,0.5305530328000001,0.46637604714796055,0.0611060656000002,False
7,14.3,0.6,Spike,0.588359,0.526448297,0.46197261579786847,0.05289659399999991,False
7,14.3,0.59,Spike,0.162465,0.5263694032,0.45920393179087293,0.05273880640000006,False
7,14.3,0.5800000000000001,Spike,0.073293,0.526312209,0.4551184035758607,0.05262441799999995,False
7,14.3,0.5700000000000001,Spike,0.001723,0.528022778,0.4526384522818338,0.05604555599999994,False
7,14.3,0.56,Spike,0.039016,0.5257413947999999,0.44725827229835785,0.051482789599999856,False
7,14.3,0.55,Spike,0.058823,0.5250549014,0.4432651760127989,0.05010980279999999,False
7,14.3,0.54,Spike,0.014556,0.5253987738,0.43969370548209025,0.05079754759999999,False
7,14.3,0.53,Spike,0.030244,0.5244495138,0.4346191649985046,0.04889902760000009,False
7,14.3,0.52,Spike,0.020626,0.5242179604,0.43066022244578783,0.04843592080000003,False
7,14.3,0.51,Spike,0.110536,0.5228061848,0.42577129182195855,0.045612369599999925,False
7,14.3,0.5,Spike,1.0,0.5216747369999999,0.41903865880274965,0.04334947399999978,False
7,14.3,0.49,Spike,1.0,0.5213812130000001,0.4137745906691602,0.04276242600000013,False
7,14.3,0.48000000000000004,Spike,0.119515,0.5210650764,0.40975544762910776,0.04213015279999999,False
7,14.3,0.47000000000000003,Spike,0.08496,0.5207408404,0.4049236520638653,0.04148168080000003,False
7,14.3,0.46,Spike,0.32887,0.5194675670000001,0.39873684840132106,0.03893513400000015,False
7,14.3,0.45,Spike,1.0,0.519279216,0.39260676071760553,0.03855843200000009,False
7,14.3,0.44,Spike,0.223141,0.5185002533999999,0.387304088592977,0.03700050679999989,False
7,14.3,0.43,Spike,0.133023,0.5186723844,0.38645000590878614,0.03734476879999993,False
7,14.3,0.42000000000000004,Spike,1.0,0.5178905026,0.37438030956207397,0.03578100520000005,False
7,14.3,0.41000000000000003,Spike,1.0,0.5171730456,0.3672373897122531,0.034346091199999984,False
7,14.3,0.4,Spike,1.0,0.5166093878,0.36014762140564227,0.03321877559999997,False
7,14.3,0.39,Spike,0.114471,0.5156552512,0.3529730775052035,0.031310502399999995,False
7,14.3,0.38,Spike,0.18526,0.5146997904,0.3447145591025223,0.029399580800000047,False
7,14.3,0.37,Spike,0.300519,0.5137952416,0.3366989762426031,0.027590483200000016,False
7,14.3,0.36000000000000004,Spike,0.708798,0.5133575844,0.33187916115774163,0.026715168800000022,False
7,14.3,0.35000000000000003,Spike,0.424157,0.5122409958,0.3188154379159869,0.024481991600000086,False
7,14.3,0.34,Spike,0.294163,0.5114830733999999,0.30746454735382145,0.022966146799999754,False
7,14.3,0.33,Spike,1.0,0.5105191236000001,0.29184378180620624,0.021038247200000137,False
7,14.3,0.32,Spike,0.941657,0.5092665952000001,0.27555362733383043,0.01853319040000012,False
7,14.3,0.31,Spike,0.222039,0.5080748196,0.25497461347444206,0.01614963920000001,False
7,14.3,0.3,Spike,0.870525,0.5066561412,0.23263304352273648,0.013312282400000042,False
7,14.3,0.29000000000000004,Spike,0.268509,0.5055857238,0.2116080541802743,0.011171447599999995,False
7,14.3,0.28,Spike,0.364178,0.504473111,0.19150578087200437,0.00894622200000006,False
7,14.3,0.27,Spike,0.368046,0.5036279804,0.17222496345800872,0.007255960800000016,False
7,14.3,0.26,Spike,0.318819,0.503004706,0.15345061443485214,0.006009412000000047,False
7,14.3,0.25,Spike,0.667217,0.5022488512,0.13479316484105652,0.004497702399999914,False
7,14.3,0.24000000000000002,Spike,0.366632,0.5017378592,0.11593092046611293,0.0034757184000000496,False
7,14.3,0.23,Spike,0.419004,0.5011146026000001,0.09604768449209346,0.0022292052000001394,False
7,14.3,0.22,Spike,0.460559,0.5006387699999999,0.07385008373532316,0.0012775399999997994,False
7,14.3,0.21000000000000002,Spike,0.458727,0.5002416402,0.04555782082463122,0.0004832803999998969,False
7,14.3,0.2,Spike,0.5,0.5000831284,0.026159714392594843,0.00016625680000004195,True
7,14.3,0.19,Spike,0.5,0.5000778650000001,0.025346830971978318,0.0001557300000001316,True
7,14.3,0.18000000000000002,Spike,0.5,0.5000757198,0.025007667499957798,0.0001514395999999696,True
7,14.3,0.17,Spike,0.5,0.5000746436,0.024833768096093455,0.00014928719999995899,True
7,14.3,0.16,Spike,0.5,0.500074164,0.024753355811337748,0.0001483280000000864,True
7,14.3,0.15000000000000002,Spike,0.5,0.5000740948000001,0.024738363243387896,0.00014818960000018144,True
7,14.3,0.14,Spike,0.5,0.5000743437999999,0.02477503267229297,0.0001486875999998638,True
7,14.3,0.13,Spike,0.5,0.5000748584,0.0248556085165762,0.0001497167999999771,True
7,14.3,0.12,Spike,0.5,0.5000756028,0.02497528164104746,0.00015120559999992622,True
7,14.3,0.11,Spike,0.5,0.5000765608,0.025130757924795626,0.00015312159999991692,True
7,14.3,0.09999999999999999,Spike,0.5,0.5000777108000001,0.02531967466525971,0.0001554216000001496,True
7,14.3,0.09,Spike,0.5,0.5000790408,0.02554015026253804,0.00015808159999997073,True
7,14.3,0.08,Spike,0.5,0.5000805426,0.025790648206075843,0.0001610852000000218,True
7,14.3,0.06999999999999999,Spike,0.5,0.500081622,0.025978043218021708,0.0001632439999998958,True
7,14.3,0.060000000000000005,Spike,0.5,0.5000807912,0.025862982401636203,0.00016158240000008206,True
7,14.3,0.05,Spike,0.5,0.5000802006,0.02577882194318653,0.00016040120000004876,True
7,14.3,0.04,Spike,0.5,0.5000798408,0.025725761013587162,0.00015968160000001674,True
7,14.3,0.03,Spike,0.5,0.5000797052,0.02570390656947071,0.00015941040000000406,True
7,14.3,0.02,Spike,0.5,0.5000797842,0.025713312309829296,0.0001595683999999764,True
7,14.3,0.01,Spike,0.5,0.5000800704,0.025753928564899546,0.0001601408000000415,True
7,14.200000000000001,0.99,Spike,0.0,0.9298740836000001,0.24375621837252248,0.8597481672000002,False
7,14.200000000000001,0.98,Spike,0.0,0.7022539797999999,0.45101115513300716,0.40450795959999986,False
7,14.200000000000001,0.97,Spike,0.0,0.6171057284,0.48023316329654886,0.2342114568,False
7,14.200000000000001,0.9600000000000001,Spike,0.0,0.5475986267999999,0.49202726103703714,0.09519725359999986,False
7,14.200000000000001,0.9500000000000001,Spike,1.0,0.5451718418,0.4921092922732497,0.0903436836,False
7,14.200000000000001,0.9400000000000001,Spike,1.0,0.6001611920000001,0.48399540066609803,0.20032238400000013,False
7,14.200000000000001,0.93,Spike,1.0,0.6110485642,0.48157077499667533,0.22209712839999995,False
7,14.200000000000001,0.92,Spike,1.0,0.6374399954000001,0.47471367984367413,0.27487999080000014,False
