epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
1.3,0.06999999999999999,Spike,0.5,0.5000805302,0.025821343854927126,0.00016106039999996824,True
1.3,0.060000000000000005,Spike,0.5,0.5000805373999999,0.025822473827600573,0.00016107479999982743,True
1.3,0.05,Spike,0.5,0.5000805437999999,0.025823426869281626,0.0001610875999997763,True
1.3,0.04,Spike,0.5,0.500080549,0.025824205324759368,0.00016109799999997065,True
1.3,0.03,Spike,0.5,0.5000805536,0.025824813639533397,0.00016110720000006573,True
1.3,0.02,Spike,0.5,0.500080556,0.025825248692139757,0.0001611120000000188,True
1.3,0.01,Spike,0.5,0.5000805580000001,0.025825513698104638,0.0001611160000001277,True
1.2000000000000002,0.99,Spike,0.5,0.5000787113999999,0.025544948977615202,0.0001574227999998623,True
1.2000000000000002,0.98,Spike,0.5,0.5000786802,0.025540752241986635,0.00015736040000002838,True
1.2000000000000002,0.97,Spike,0.5,0.5000786502,0.02553699589996754,0.00015730039999994894,True
1.2000000000000002,0.9600000000000001,Spike,0.5,0.5000786266,0.025533659121293153,0.0001572532000000404,True
1.2000000000000002,0.9500000000000001,Spike,0.5,0.5000786044000001,0.025530736302181476,0.00015720880000014148,True
1.2000000000000002,0.9400000000000001,Spike,0.5,0.5000785848,0.025528217274832475,0.00015716960000000668,True
1.2000000000000002,0.93,Spike,0.5,0.5000785688,0.02552608476429445,0.00015713760000002353,True
1.2000000000000002,0.92,Spike,0.5,0.5000785556,0.025524328095561193,0.00015711120000005963,True
1.2000000000000002,0.91,Spike,0.5,0.5000785452000001,0.025522941973772466,0.00015709040000011498,True
1.2000000000000002,0.9,Spike,0.5,0.5000785356,0.025521911771151148,0.00015707120000008068,True
1.2000000000000002,0.89,Spike,0.5,0.5000785304,0.025521224143614928,0.00015706080000010836,True
1.2000000000000002,0.88,Spike,0.5,0.5000785268,0.025520871492823918,0.00015705359999995672,True
1.2000000000000002,0.87,Spike,0.5,0.5000785254000001,0.02552083670718109,0.00015705080000016913,True
1.2000000000000002,0.86,Spike,0.5,0.5000785266,0.02552111591742858,0.00015705319999992362,True
1.2000000000000002,0.85,Spike,0.5,0.5000785274,0.025521707492131323,0.000157054800000056,True
1.2000000000000002,0.8400000000000001,Spike,0.5,0.5000785336,0.02552257807004495,0.00015706719999997176,True
1.2000000000000002,0.8300000000000001,Spike,0.5,0.500078541,0.025523731806226576,0.0001570820000000861,True
1.2000000000000002,0.8200000000000001,Spike,0.5,0.500078551,0.025525155185127553,0.00015710199999996455,True
1.2000000000000002,0.81,Spike,0.5,0.5000785604000001,0.025526842781919475,0.0001571208000001878,True
1.2000000000000002,0.8,Spike,0.5,0.5000785718,0.025528780370293522,0.00015714360000007588,True
1.2000000000000002,0.79,Spike,0.5,0.5000785874,0.02553095660661016,0.00015717479999999284,True
1.2000000000000002,0.78,Spike,0.5,0.5000786022,0.025533359991134,0.00015720439999999947,True
1.2000000000000002,0.77,Spike,0.5,0.50007862,0.025535987157641334,0.00015724000000005844,True
1.2000000000000002,0.76,Spike,0.5,0.5000786374,0.025538827603172984,0.00015727480000005123,True
1.2000000000000002,0.75,Spike,0.5,0.5000786582,0.025541871282674197,0.00015731639999994051,True
1.2000000000000002,0.74,Spike,0.5,0.5000786792,0.025545105078981112,0.00015735840000008494,True
1.2000000000000002,0.73,Spike,0.5,0.5000787012,0.025548519648785278,0.00015740239999995076,True
1.2000000000000002,0.72,Spike,0.5,0.5000787252,0.02555211050022851,0.0001574503999999255,True
1.2000000000000002,0.7100000000000001,Spike,0.5,0.50007875,0.025555866313919217,0.00015750000000003261,True
1.2000000000000002,0.7000000000000001,Spike,0.5,0.5000787766,0.02555977885982907,0.0001575531999999935,True
1.2000000000000002,0.6900000000000001,Spike,0.5,0.5000788039999999,0.025563836271400388,0.00015760799999986475,True
1.2000000000000002,0.68,Spike,0.5,0.5000788324000001,0.02556803512607005,0.0001576648000001235,True
1.2000000000000002,0.67,Spike,0.5,0.5000788608,0.02557236389391579,0.00015772159999993818,True
1.2000000000000002,0.66,Spike,0.5,0.500078891,0.025576817955016606,0.00015778200000005072,True
1.2000000000000002,0.65,Spike,0.5,0.5000789218,0.02558137852717783,0.0001578436000000405,True
1.2000000000000002,0.64,Spike,0.5,0.5000789526,0.02558605079284781,0.00015790520000003028,True
1.2000000000000002,0.63,Spike,0.5,0.5000789846,0.0255908169588094,0.0001579691999999966,True
1.2000000000000002,0.62,Spike,0.5,0.5000790164,0.025595680959468275,0.0001580327999999298,True
1.2000000000000002,0.61,Spike,0.5,0.50007905,0.025600615691233952,0.00015809999999993885,True
1.2000000000000002,0.6,Spike,0.5,0.500079084,0.02560562939540231,0.00015816800000001408,True
1.2000000000000002,0.59,Spike,0.5,0.5000791176,0.025610710341179652,0.0001582352000000231,True
1.2000000000000002,0.5800000000000001,Spike,0.5,0.5000791526,0.02561585483708713,0.00015830520000004178,True
1.2000000000000002,0.5700000000000001,Spike,0.5,0.5000791872,0.025621043294925764,0.00015837439999999425,True
1.2000000000000002,0.56,Spike,0.5,0.5000792222,0.025626284639450013,0.00015844440000001292,True
1.2000000000000002,0.55,Spike,0.5,0.5000792578000001,0.025631556808017333,0.00015851560000013087,True
1.2000000000000002,0.54,Spike,0.5,0.500079293,0.025636863217692596,0.0001585859999999606,True
1.2000000000000002,0.53,Spike,0.5,0.5000793304,0.025642192311698817,0.00015866079999993232,True
1.2000000000000002,0.52,Spike,0.5,0.5000793652000001,0.025647542539484983,0.00015873040000013994,True
1.2000000000000002,0.51,Spike,0.5,0.5000794016,0.02565290040316175,0.0001588031999999462,True
1.2000000000000002,0.5,Spike,0.5,0.5000794368,0.02565826788116723,0.00015887359999999795,True
1.2000000000000002,0.49,Spike,0.5,0.5000794734,0.02566362571053074,0.00015894680000005934,True
1.2000000000000002,0.48000000000000004,Spike,0.5,0.500079509,0.0256689803524173,0.00015901799999995525,True
1.2000000000000002,0.47000000000000003,Spike,0.5,0.5000795438,0.02567432271648605,0.00015908759999994082,True
1.2000000000000002,0.46,Spike,0.5,0.5000795803999999,0.02567963835998466,0.00015916079999978017,True
1.2000000000000002,0.45,Spike,0.5,0.5000796156,0.025684934408982934,0.00015923120000005397,True
1.2000000000000002,0.44,Spike,0.5,0.5000796507999999,0.02569020112884419,0.0001593015999998837,True
1.2000000000000002,0.43,Spike,0.5,0.5000796858,0.02569542292598718,0.00015937159999990236,True
1.2000000000000002,0.42000000000000004,Spike,0.5,0.5000797204,0.025700603883905593,0.00015944080000007688,True
1.2000000000000002,0.41000000000000003,Spike,0.5,0.5000797553999999,0.025705739129533115,0.0001595107999998735,True
1.2000000000000002,0.4,Spike,0.5,0.5000797902,0.025710815476088517,0.0001595804000000811,True
1.2000000000000002,0.39,Spike,0.5,0.5000798232,0.025715846832278382,0.00015964639999999086,True
1.2000000000000002,0.38,Spike,0.5,0.5000798564,0.02572080219593665,0.0001597127999999337,True
1.2000000000000002,0.37,Spike,0.5,0.5000798896,0.02572569427485673,0.0001597792000000986,True
1.2000000000000002,0.36000000000000004,Spike,0.5,0.500079921,0.025730509899010778,0.00015984199999996562,True
1.2000000000000002,0.35000000000000003,Spike,0.5,0.5000799532,0.025735253621987243,0.00015990639999996503,True
1.2000000000000002,0.34,Spike,0.5,0.500079985,0.02573990995093867,0.00015996999999989825,True
1.2000000000000002,0.33,Spike,0.5,0.5000800154,0.02574448711653315,0.00016003080000004388,True
1.2000000000000002,0.32,Spike,0.5,0.5000800449999999,0.025748971324234027,0.00016008999999983509,True
1.2000000000000002,0.31,Spike,0.5,0.5000800747999999,0.025753355754381355,0.00016014959999988143,True
1.2000000000000002,0.3,Spike,0.5,0.500080104,0.02575764600266693,0.00016020800000005053,True
1.2000000000000002,0.29000000000000004,Spike,0.5,0.5000801318,0.02576182920394465,0.00016026359999998796,True
1.2000000000000002,0.28,Spike,0.5,0.5000801588,0.025765905294864284,0.00016031760000001505,True
1.2000000000000002,0.27,Spike,0.5,0.5000801856,0.02576988200711996,0.00016037120000000904,True
1.2000000000000002,0.26,Spike,0.5,0.5000802108,0.025773737487535225,0.0001604215999999603,True
1.2000000000000002,0.25,Spike,0.5,0.5000802362000001,0.025777478456674666,0.00016047240000016672,True
1.2000000000000002,0.24000000000000002,Spike,0.5,0.500080261,0.025781097990993384,0.0001605220000000518,True
1.2000000000000002,0.23,Spike,0.5,0.500080284,0.02578458937608281,0.0001605680000000831,True
1.2000000000000002,0.22,Spike,0.5,0.5000803066,0.025787960010890763,0.0001606132000000482,True
1.2000000000000002,0.21000000000000002,Spike,0.5,0.5000803286000001,0.02579119664735862,0.00016065720000013606,True
1.2000000000000002,0.2,Spike,0.5,0.5000803494,0.02579430868654252,0.00016069880000002534,True
1.2000000000000002,0.19,Spike,0.5,0.5000803692,0.025797281092852557,0.0001607383999999712,True
1.2000000000000002,0.18000000000000002,Spike,0.5,0.500080388,0.02580012263221676,0.0001607759999999736,True
1.2000000000000002,0.17,Spike,0.5,0.500080406,0.025802812745068616,0.00016081200000006568,True
1.2000000000000002,0.16,Spike,0.5,0.500080423,0.025805371390099918,0.00016084599999999227,True
1.2000000000000002,0.15000000000000002,Spike,0.5,0.500080439,0.025807781104166688,0.00016087799999997543,True
1.2000000000000002,0.14,Spike,0.5,0.5000804548,0.025810045810352667,0.0001609095999999255,True
1.2000000000000002,0.13,Spike,0.5,0.500080469,0.025812162953946945,0.00016093800000005487,True
1.2000000000000002,0.12,Spike,0.5,0.500080482,0.02581413333151449,0.00016096399999998567,True
1.2000000000000002,0.11,Spike,0.5,0.5000804936000001,0.0258159487418814,0.0001609872000001289,True
1.2000000000000002,0.09999999999999999,Spike,0.5,0.5000805044,0.025817611030454476,0.00016100879999991768,True
1.2000000000000002,0.09,Spike,0.5,0.5000805162,0.025819118581001124,0.000161032400000094,True
1.2000000000000002,0.08,Spike,0.5,0.5000805248000001,0.025820475379759227,0.00016104960000018487,True
1.2000000000000002,0.06999999999999999,Spike,0.5,0.5000805323999999,0.025821672740618,0.0001610647999998882,True
1.2000000000000002,0.060000000000000005,Spike,0.5,0.5000805389999999,0.025822708825626668,0.00016107799999987016,True
1.2000000000000002,0.05,Spike,0.5,0.5000805454,0.025823586768678335,0.00016109080000004106,True
1.2000000000000002,0.04,Spike,0.5,0.5000805496,0.025824312736899824,0.00016109920000006994,True
1.2000000000000002,0.03,Spike,0.5,0.5000805536,0.025824877788018286,0.00016110720000006573,True
1.2000000000000002,0.02,Spike,0.5,0.5000805566,0.025825273760038875,0.00016111319999989604,True
1.2000000000000002,0.01,Spike,0.5,0.5000805580000001,0.025825520724949168,0.0001611160000001277,True
1.1,0.99,Spike,0.5,0.5000786798,0.02554142943227651,0.00015735959999996219,True
1.1,0.98,Spike,0.5,0.500078658,0.02553854587527882,0.00015731599999990742,True
1.1,0.97,Spike,0.5,0.5000786388,0.02553604083093929,0.00015727760000006086,True
1.1,0.9600000000000001,Spike,0.5,0.5000786229999999,0.02553389588634484,0.00015724599999988875,True
1.1,0.9500000000000001,Spike,0.5,0.5000786105999999,0.025532107347167505,0.0001572211999998352,True
1.1,0.9400000000000001,Spike,0.5,0.5000785978,0.025530668409485917,0.00015719559999993749,True
1.1,0.93,Spike,0.5,0.5000785896,0.025529561525531715,0.0001571791999999128,True
1.1,0.92,Spike,0.5,0.5000785822,0.0255287769212601,0.00015716440000002052,True
1.1,0.91,Spike,0.5,0.5000785776,0.025528308570464908,0.00015715519999992544,True
1.1,0.9,Spike,0.5,0.5000785754,0.02552814337330336,0.00015715080000000547,True
1.1,0.89,Spike,0.5,0.500078575,0.025528272851067044,0.00015714999999993928,True
1.1,0.88,Spike,0.5,0.500078577,0.025528683556237164,0.0001571540000000482,True
1.1,0.87,Spike,0.5,0.5000785806,0.02552937850808173,0.0001571611999999778,True
1.1,0.86,Spike,0.5,0.500078586,0.025530333437620654,0.00015717199999998321,True
1.1,0.85,Spike,0.5,0.500078593,0.025531548594099687,0.00015718600000003136,True
1.1,0.8400000000000001,Spike,0.5,0.5000786028,0.025533009056884225,0.00015720560000009876,True
1.1,0.8300000000000001,Spike,0.5,0.5000786134,0.025534697914850312,0.0001572268000000765,True
1.1,0.8200000000000001,Spike,0.5,0.5000786264,0.025536625621362902,0.0001572528000000073,True
1.1,0.81,Spike,0.5,0.5000786408,0.025538770297401477,0.00015728159999994773,True
1.1,0.8,Spike,0.5,0.5000786542,0.02554112411377427,0.00015730839999994473,True
1.1,0.79,Spike,0.5,0.5000786723999999,0.02554367841557041,0.00015734479999984785,True
1.1,0.78,Spike,0.5,0.5000786904000001,0.025546429239350146,0.00015738080000016197,True
1.1,0.77,Spike,0.5,0.5000787092000001,0.02554936616987145,0.00015741840000016438,True
1.1,0.76,Spike,0.5,0.5000787294,0.025552475683434005,0.00015745879999995438,True
1.1,0.75,Spike,0.5,0.5000787522000001,0.025555755959331856,0.00015750440000017463,True
1.1,0.74,Spike,0.5,0.5000787742,0.02555918500784537,0.00015754840000004044,True
1.1,0.73,Spike,0.5,0.5000787984,0.02556277884838516,0.00015759680000004828,True
1.1,0.72,Spike,0.5,0.5000788236,0.02556651204573905,0.00015764719999999954,True
1.1,0.7100000000000001,Spike,0.5,0.5000788486,0.02557038014200413,0.00015769719999991771,True
1.1,0.7000000000000001,Spike,0.5,0.5000788759999999,0.02557436865362331,0.00015775199999978895,True
1.1,0.6900000000000001,Spike,0.5,0.5000789017999999,0.025578491604109597,0.0001578035999998395,True
1.1,0.68,Spike,0.5,0.5000789312,0.025582716272421927,0.0001578624000000417,True
1.1,0.67,Spike,0.5,0.5000789604,0.025587049484039608,0.00015792079999998876,True
1.1,0.66,Spike,0.5,0.5000789891999999,0.02559148256277927,0.00015797839999986962,True
1.1,0.65,Spike,0.5,0.5000790204,0.02559600057307882,0.0001580407999999256,True
1.1,0.64,Spike,0.5,0.5000790512,0.025600605268598677,0.00015810239999991538,True
1.1,0.63,Spike,0.5,0.5000790822,0.025605288018328235,0.00015816439999993825,True
1.1,0.62,Spike,0.5,0.500079113,0.025610040470635975,0.00015822599999992804,True
1.1,0.61,Spike,0.5,0.5000791464,0.02561485299470124,0.00015829279999990398,True
1.1,0.6,Spike,0.5,0.500079179,0.02561972014493171,0.00015835799999996958,True
1.1,0.59,Spike,0.5,0.5000792118,0.025624637818178097,0.00015842360000006828,True
1.1,0.5800000000000001,Spike,0.5,0.5000792456,0.025629596812315115,0.0001584912000001104,True
1.1,0.5700000000000001,Spike,0.5,0.5000792778,0.025634596038499196,0.00015855560000010982,True
1.1,0.56,Spike,0.5,0.5000793114000001,0.02563962159683243,0.00015862280000011886,True
1.1,0.55,Spike,0.5,0.5000793454000001,0.02564467621548259,0.0001586908000001941,True
1.1,0.54,Spike,0.5,0.5000793796,0.025649737732777227,0.00015875920000008037,True
1.1,0.53,Spike,0.5,0.5000794138,0.0256548211731841,0.00015882759999996665,True
1.1,0.52,Spike,0.5,0.500079448,0.02565990771940012,0.00015889600000007498,True
1.1,0.51,Spike,0.5,0.500079482,0.025664994862776364,0.00015896399999992816,True
1.1,0.5,Spike,0.5,0.5000795168000001,0.025670076298311816,0.00015903360000013578,True
1.1,0.49,Spike,0.5,0.500079551,0.02567514408158445,0.00015910200000002206,True
1.1,0.48000000000000004,Spike,0.5,0.500079584,0.025680207390534605,0.0001591679999999318,True
1.1,0.47000000000000003,Spike,0.5,0.5000796188000001,0.025685236507067076,0.00015923760000013942,True
1.1,0.46,Spike,0.5,0.500079651,0.025690251688972758,0.0001593019999999168,True
1.1,0.45,Spike,0.5,0.5000796851999999,0.02569522706759588,0.00015937039999980307,True
1.1,0.44,Spike,0.5,0.5000797177999999,0.02570016426784938,0.00015943559999986867,True
1.1,0.43,Spike,0.5,0.5000797506,0.025705066103884674,0.00015950119999996737,True
1.1,0.42000000000000004,Spike,0.5,0.500079784,0.02570991936627784,0.0001595679999999433,True
1.1,0.41000000000000003,Spike,0.5,0.5000798151999999,0.025714724715502745,0.00015963039999977724,True
1.1,0.4,Spike,0.5,0.5000798477999999,0.02571946997750575,0.00015969559999984284,True
1.1,0.39,Spike,0.5,0.500079879,0.025724156640747908,0.00015975799999989881,True
1.1,0.38,Spike,0.5,0.5000799094,0.02572878494222594,0.00015981880000004445,True
1.1,0.37,Spike,0.5,0.5000799403999999,0.02573334095417423,0.00015988079999984528,True
1.1,0.36000000000000004,Spike,0.5,0.5000799708,0.02573782475921022,0.0001599415999999909,True
1.1,0.35000000000000003,Spike,0.5,0.5000800009999999,0.025742230686712927,0.0001600019999998814,True
1.1,0.34,Spike,0.5,0.5000800294000001,0.025746561428563904,0.00016005880000014017,True
1.1,0.33,Spike,0.5,0.5000800573999999,0.02575080521735143,0.00016011479999988865,True
1.1,0.32,Spike,0.5,0.5000800856,0.025754962436025586,0.00016017119999989227,True
1.1,0.31,Spike,0.5,0.5000801134,0.025759028911188205,0.00016022680000005174,True
1.1,0.3,Spike,0.5,0.5000801396,0.025762997941798264,0.00016027919999994644,True
1.1,0.29000000000000004,Spike,0.5,0.5000801652,0.025766878445913435,0.0001603303999999639,True
1.1,0.28,Spike,0.5,0.5000801913999999,0.025770649223949536,0.0001603827999998586,True
1.1,0.27,Spike,0.5,0.5000802146,0.025774322272321078,0.000160429199999923,True
1.1,0.26,Spike,0.5,0.5000802388,0.025777886275254194,0.00016047759999993083,True
1.1,0.25,Spike,0.5,0.500080262,0.025781336254204642,0.00016052399999999523,True
1.1,0.24000000000000002,Spike,0.5,0.5000802853999999,0.0257846694103777,0.00016057079999987067,True
1.1,0.23,Spike,0.5,0.5000803055999999,0.025787893234921457,0.00016061119999988271,True
1.1,0.22,Spike,0.5,0.5000803274,0.025791002886684913,0.00016065479999993748,True
1.1,0.21000000000000002,Spike,0.5,0.5000803464000001,0.025793992188519622,0.00016069280000019504,True
1.1,0.2,Spike,0.5,0.5000803657999999,0.025796851360815658,0.00016073159999985265,True
1.1,0.19,Spike,0.5,0.5000803845999999,0.02579959001212309,0.00016076919999985506,True
1.1,0.18000000000000002,Spike,0.5,0.5000804014,0.025802200887529075,0.0001608027999999706,True
1.1,0.17,Spike,0.5,0.5000804194,0.025804675648110065,0.00016083880000006268,True
1.1,0.16,Spike,0.5,0.5000804346,0.02580702918815776,0.00016086919999991345,True
1.1,0.15000000000000002,Spike,0.5,0.5000804486,0.025809243666606863,0.00016089720000000973,True
1.1,0.14,Spike,0.5,0.5000804628,0.02581132708691697,0.00016092559999991707,True
1.1,0.13,Spike,0.5,0.5000804755999999,0.02581327484590552,0.00016095119999981478,True
1.1,0.12,Spike,0.5,0.5000804888000001,0.025815073958781798,0.00016097760000022276,True
1.1,0.11,Spike,0.5,0.5000804990000001,0.02581674207881994,0.0001609980000001343,True
1.1,0.09999999999999999,Spike,0.5,0.5000805092,0.02581827311098095,0.00016101840000004586,True
1.1,0.09,Spike,0.5,0.5000805175999999,0.025819660605523983,0.00016103519999988158,True
1.1,0.08,Spike,0.5,0.5000805278,0.0258208959516353,0.00016105560000001518,True
1.1,0.06999999999999999,Spike,0.5,0.500080535,0.025821996760074743,0.00016107000000009641,True
