epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.9,0.8300000000000001,Spike,0.5,0.5000816742,0.02596699343563809,0.0001633484000000962,True
0.9,0.8200000000000001,Spike,0.5,0.5000816208000001,0.025959766370092882,0.00016324160000014132,True
0.9,0.81,Spike,0.5,0.5000815695999999,0.025952856129709764,0.00016313919999988435,True
0.9,0.8,Spike,0.5,0.5000815198,0.025946236648208713,0.0001630396000000811,True
0.9,0.79,Spike,0.5,0.5000814734,0.025939912088446322,0.00016294679999995232,True
0.9,0.78,Spike,0.5,0.5000814284,0.02593386305320991,0.0001628568000000552,True
0.9,0.77,Spike,0.5,0.5000813846,0.02592807571137322,0.00016276919999991257,True
0.9,0.76,Spike,0.5,0.5000813430000001,0.02592255610776034,0.000162686000000134,True
0.9,0.75,Spike,0.5,0.5000813038,0.025917289199208174,0.00016260760000008645,True
0.9,0.74,Spike,0.5,0.5000812654,0.025912252431963195,0.00016253079999994924,True
0.9,0.73,Spike,0.5,0.500081229,0.025907451442096805,0.00016245799999992094,True
0.9,0.72,Spike,0.5,0.5000811948,0.025902867040214557,0.00016238960000003466,True
0.9,0.7100000000000001,Spike,0.5,0.5000811606000001,0.02589850283399054,0.00016232120000014838,True
0.9,0.7000000000000001,Spike,0.5,0.500081129,0.025894344725111457,0.00016225800000002621,True
0.9,0.6900000000000001,Spike,0.5,0.5000810996,0.025890382890342147,0.00016219920000004606,True
0.9,0.68,Spike,0.5,0.5000810696000001,0.025886619709308334,0.00016213920000018867,True
0.9,0.67,Spike,0.5,0.5000810426,0.025883027842167942,0.00016208519999993953,True
0.9,0.66,Spike,0.5,0.5000810153999999,0.02587962265829527,0.00016203079999987935,True
0.9,0.65,Spike,0.5,0.500080991,0.025876381149225545,0.00016198200000006047,True
0.9,0.64,Spike,0.5,0.5000809666,0.025873305446116195,0.00016193320000001954,True
0.9,0.63,Spike,0.5,0.5000809446,0.02587038119585745,0.00016188919999993168,True
0.9,0.62,Spike,0.5,0.5000809225999999,0.025867614290220556,0.00016184519999984381,True
0.9,0.61,Spike,0.5,0.5000809016,0.02586499090174955,0.00016180319999992143,True
0.9,0.6,Spike,0.5,0.500080883,0.025862492451596247,0.00016176599999995211,True
0.9,0.59,Spike,0.5,0.5000808640000001,0.025860139012191138,0.00016172800000013865,True
0.9,0.5800000000000001,Spike,0.5,0.5000808454,0.025857904900766233,0.0001616907999999473,True
0.9,0.5700000000000001,Spike,0.5,0.5000808285999999,0.02585579912944379,0.00016165719999983175,True
0.9,0.56,Spike,0.5,0.5000808128,0.025853804062130833,0.00016162560000010373,True
0.9,0.55,Spike,0.5,0.500080797,0.02585192317531838,0.00016159399999993163,True
0.9,0.54,Spike,0.5,0.500080783,0.02585014659317987,0.00016156600000005739,True
0.9,0.53,Spike,0.5,0.5000807688,0.02584846782334128,0.000161537599999928,True
0.9,0.52,Spike,0.5,0.500080756,0.025846889967008745,0.0001615120000000303,True
0.9,0.51,Spike,0.5,0.5000807436,0.025845401169217293,0.00016148719999997674,True
0.9,0.5,Spike,0.5,0.5000807332,0.02584400037090721,0.0001614664000000321,True
0.9,0.49,Spike,0.5,0.5000807212,0.02584268648839857,0.00016144240000004473,True
0.9,0.48000000000000004,Spike,0.5,0.5000807106,0.025841449191670977,0.000161421200000067,True
0.9,0.47000000000000003,Spike,0.5,0.5000807002,0.025840289934741488,0.0001614003999999003,True
0.9,0.46,Spike,0.5,0.5000806914,0.025839195522245145,0.00016138279999999838,True
0.9,0.45,Spike,0.5,0.500080683,0.0258381780714841,0.0001613659999999406,True
0.9,0.44,Spike,0.5,0.5000806743999999,0.02583722099166431,0.00016134879999984975,True
0.9,0.43,Spike,0.5,0.5000806666000001,0.025836330018576752,0.0001613332000001133,True
0.9,0.42000000000000004,Spike,0.5,0.5000806586,0.025835494711954874,0.00016131719999989969,True
0.9,0.41000000000000003,Spike,0.5,0.5000806514,0.02583471508594187,0.0001613028000000405,True
0.9,0.4,Spike,0.5,0.500080645,0.025833985405363996,0.00016129000000009164,True
0.9,0.39,Spike,0.5,0.50008064,0.0258333059710266,0.00016127999999993037,True
0.9,0.38,Spike,0.5,0.5000806338,0.02583267320924268,0.0001612676000000146,True
0.9,0.37,Spike,0.5,0.5000806284,0.02583208644818236,0.0001612568000000092,True
0.9,0.36000000000000004,Spike,0.5,0.5000806226000001,0.025831537948397983,0.00016124520000015963,True
0.9,0.35000000000000003,Spike,0.5,0.500080619,0.0258310274825993,0.00016123800000000799,True
0.9,0.34,Spike,0.5,0.5000806134,0.025830559778441387,0.00016122679999996947,True
0.9,0.33,Spike,0.5,0.500080609,0.025830121018177242,0.0001612179999999075,True
0.9,0.32,Spike,0.5,0.5000806050000001,0.025829717338122934,0.00016121000000013375,True
0.9,0.31,Spike,0.5,0.5000806022,0.025829347315092958,0.00016120439999989244,True
0.9,0.3,Spike,0.5,0.5000805978,0.025829000410261208,0.0001611956000000525,True
0.9,0.29000000000000004,Spike,0.5,0.5000805946000001,0.02582868070837684,0.0001611892000001891,True
0.9,0.28,Spike,0.5,0.5000805908,0.025828390073067052,0.00016118160000000437,True
0.9,0.27,Spike,0.5,0.5000805896,0.025828116360224865,0.00016117920000002783,True
0.9,0.26,Spike,0.5,0.5000805854,0.025827870622536536,0.00016117079999999895,True
0.9,0.25,Spike,0.5,0.5000805844,0.025827638899487138,0.0001611688000000555,True
0.9,0.24000000000000002,Spike,0.5,0.5000805812000001,0.025827428274407434,0.0001611624000001921,True
0.9,0.23,Spike,0.5,0.5000805792,0.025827236562447363,0.0001611584000000832,True
0.9,0.22,Spike,0.5,0.500080577,0.02582706456596432,0.00016115399999994118,True
0.9,0.21000000000000002,Spike,0.5,0.5000805754,0.025826899351581833,0.00016115079999989845,True
0.9,0.2,Spike,0.5,0.5000805736,0.02582675250010197,0.00016114720000004468,True
0.9,0.19,Spike,0.5,0.5000805718,0.025826616883726304,0.00016114359999996886,True
0.9,0.18000000000000002,Spike,0.5,0.5000805698,0.025826493051480985,0.00016113960000008198,True
0.9,0.17,Spike,0.5,0.5000805685999999,0.025826382412598912,0.0001611371999998834,True
0.9,0.16,Spike,0.5,0.5000805682,0.025826280135514607,0.00016113640000003926,True
0.9,0.15000000000000002,Spike,0.5,0.5000805662,0.02582619070958261,0.00016113239999993034,True
0.9,0.14,Spike,0.5,0.5000805664,0.025826103590408746,0.00016113279999996344,True
0.9,0.13,Spike,0.5,0.5000805644,0.025826028730957747,0.00016112880000007657,True
0.9,0.12,Spike,0.5,0.5000805628,0.025825958789077536,0.00016112560000003384,True
0.9,0.11,Spike,0.5,0.500080564,0.025825899259054114,0.00016112800000001037,True
0.9,0.09999999999999999,Spike,0.5,0.5000805620000001,0.02582584323070733,0.0001611240000001235,True
0.9,0.09,Spike,0.5,0.5000805608000001,0.025825795438729704,0.00016112160000014697,True
0.9,0.08,Spike,0.5,0.5000805608000001,0.02582575477783897,0.00016112160000014697,True
0.9,0.06999999999999999,Spike,0.5,0.5000805612,0.02582571790155853,0.00016112239999999112,True
0.9,0.060000000000000005,Spike,0.5,0.5000805598,0.02582568675736856,0.0001611195999999815,True
0.9,0.05,Spike,0.5,0.5000805596,0.02582565977997585,0.0001611191999999484,True
0.9,0.04,Spike,0.5,0.500080559,0.025825636302337317,0.00016111800000007115,True
0.9,0.03,Spike,0.5,0.5000805588,0.025825618626829333,0.00016111760000003805,True
0.9,0.02,Spike,0.5,0.5000805577999999,0.02582560771578158,0.00016111559999987257,True
0.9,0.01,Spike,0.5,0.5000805588,0.02582560298032946,0.00016111760000003805,True
0.8,0.99,Spike,0.5,0.500082555,0.026087577819680283,0.00016510999999996834,True
0.8,0.98,Spike,0.5,0.5000824708,0.026075952568249846,0.00016494160000002367,True
0.8,0.97,Spike,0.5,0.5000823888,0.02606475732333028,0.00016477759999999897,True
0.8,0.9600000000000001,Spike,0.5,0.5000823106,0.026053986902016085,0.00016462119999993696,True
0.8,0.9500000000000001,Spike,0.5,0.5000822334,0.026043622627400283,0.00016446680000004044,True
0.8,0.9400000000000001,Spike,0.5,0.5000821608,0.0260336566210964,0.00016432160000001694,True
0.8,0.93,Spike,0.5,0.5000820906,0.026024067555937964,0.00016418119999994651,True
0.8,0.92,Spike,0.5,0.500082022,0.026014856952064205,0.0001640439999999188,True
0.8,0.91,Spike,0.5,0.5000819574,0.026006003414525358,0.00016391480000010894,True
0.8,0.9,Spike,0.5,0.5000818954,0.025997492454374167,0.00016379080000006319,True
0.8,0.89,Spike,0.5,0.5000818349999999,0.02598931753399753,0.0001636699999998381,True
0.8,0.88,Spike,0.5,0.500081778,0.025981473266890383,0.00016355599999995363,True
0.8,0.87,Spike,0.5,0.5000817222,0.025973938705421664,0.00016344440000004568,True
0.8,0.86,Spike,0.5,0.500081669,0.025966713654088723,0.00016333799999990184,True
0.8,0.85,Spike,0.5,0.5000816166000001,0.025959788464365946,0.00016323320000011243,True
0.8,0.8400000000000001,Spike,0.5,0.5000815682,0.02595313747244216,0.00016313640000009677,True
0.8,0.8300000000000001,Spike,0.5,0.5000815204000001,0.025946765917283357,0.0001630408000001804,True
0.8,0.8200000000000001,Spike,0.5,0.5000814742,0.025940667705869475,0.0001629484000000847,True
0.8,0.81,Spike,0.5,0.5000814314,0.025934816067220954,0.00016286280000010755,True
0.8,0.8,Spike,0.5,0.5000813888000001,0.025929222220078683,0.0001627776000001635,True
0.8,0.79,Spike,0.5,0.5000813494,0.02592386033307218,0.00016269880000008285,True
0.8,0.78,Spike,0.5,0.5000813104,0.025918736144478906,0.0001626208000000684,True
0.8,0.77,Spike,0.5,0.5000812738,0.025913827991237908,0.000162547600000007,True
0.8,0.76,Spike,0.5,0.5000812394,0.025909137885859603,0.00016247880000008763,True
0.8,0.75,Spike,0.5,0.5000812048,0.02590465959348989,0.0001624095999999131,True
0.8,0.74,Spike,0.5,0.5000811714,0.025900382314144047,0.00016234279999993717,True
0.8,0.73,Spike,0.5,0.5000811412,0.025896296775759314,0.00016228240000004668,True
0.8,0.72,Spike,0.5,0.5000811110000001,0.025892395939962398,0.00016222200000015619,True
0.8,0.7100000000000001,Spike,0.5,0.5000810828,0.025888679191731715,0.00016216559999993052,True
0.8,0.7000000000000001,Spike,0.5,0.5000810556,0.02588513156384808,0.00016211120000009238,True
0.8,0.6900000000000001,Spike,0.5,0.5000810292,0.025881751334327702,0.00016205839999994254,True
0.8,0.68,Spike,0.5,0.5000810046,0.02587853369868273,0.00016200920000009056,True
0.8,0.67,Spike,0.5,0.5000809808,0.025875471403298142,0.00016196159999992688,True
0.8,0.66,Spike,0.5,0.5000809578000001,0.02587255278299227,0.00016191560000011762,True
0.8,0.65,Spike,0.5,0.500080937,0.025869778311276768,0.0001618740000000063,True
0.8,0.64,Spike,0.5,0.5000809172,0.025867142331235993,0.00016183440000006044,True
0.8,0.63,Spike,0.5,0.5000808957999999,0.025864642460557325,0.00016179159999984982,True
0.8,0.62,Spike,0.5,0.500080878,0.025862258863800426,0.0001617560000000129,True
0.8,0.61,Spike,0.5,0.5000808588,0.025860003201507515,0.00016171759999994428,True
0.8,0.6,Spike,0.5,0.5000808424,0.025857859821200768,0.00016168479999989493,True
0.8,0.59,Spike,0.5,0.5000808275999999,0.025855835399319776,0.0001616551999998883,True
0.8,0.5800000000000001,Spike,0.5,0.5000808108,0.025853909951157404,0.00016162159999999481,True
0.8,0.5700000000000001,Spike,0.5,0.500080796,0.025852094824190628,0.0001615919999999882,True
0.8,0.56,Spike,0.5,0.5000807816,0.025850370285183104,0.00016156320000004776,True
0.8,0.55,Spike,0.5,0.5000807692,0.025848743366025592,0.0001615383999999942,True
0.8,0.54,Spike,0.5,0.5000807562,0.02584720940968319,0.0001615124000000634,True
0.8,0.53,Spike,0.5,0.500080745,0.02584575338836184,0.00016148999999998637,True
0.8,0.52,Spike,0.5,0.500080733,0.025844382652945176,0.000161465999999999,True
0.8,0.51,Spike,0.5,0.5000807227999999,0.025843090687036874,0.0001614455999998654,True
0.8,0.5,Spike,0.5,0.5000807118,0.025841874354442074,0.00016142360000004352,True
0.8,0.49,Spike,0.5,0.5000807026,0.02584073325633772,0.0001614052000000754,True
0.8,0.48000000000000004,Spike,0.5,0.5000806926,0.025839653825523085,0.00016138519999997492,True
0.8,0.47000000000000003,Spike,0.5,0.5000806851999999,0.025838637583451163,0.00016137039999986058,True
0.8,0.46,Spike,0.5,0.5000806776,0.02583768861796817,0.0001613551999999352,True
0.8,0.45,Spike,0.5,0.5000806698,0.025836794889111083,0.0001613395999999767,True
0.8,0.44,Spike,0.5,0.5000806628000001,0.02583595715620251,0.00016132560000015062,True
0.8,0.43,Spike,0.5,0.500080655,0.025835177388895902,0.0001613099999999701,True
0.8,0.42000000000000004,Spike,0.5,0.5000806492,0.025834436722225827,0.00016129839999989848,True
0.8,0.41000000000000003,Spike,0.5,0.5000806421999999,0.025833749630399618,0.00016128439999985034,True
0.8,0.4,Spike,0.5,0.5000806366,0.025833111349478202,0.00016127320000003387,True
0.8,0.39,Spike,0.5,0.500080632,0.025832507720916418,0.0001612639999999388,True
0.8,0.38,Spike,0.5,0.500080626,0.025831952823126926,0.00016125200000005613,True
0.8,0.37,Spike,0.5,0.5000806208,0.02583143328341853,0.0001612416000000838,True
0.8,0.36000000000000004,Spike,0.5,0.5000806168,0.025830949086344042,0.00016123360000008802,True
0.8,0.35000000000000003,Spike,0.5,0.500080612,0.0258304938131965,0.00016122399999995984,True
0.8,0.34,Spike,0.5,0.500080607,0.025830077888239003,0.00016121400000002062,True
0.8,0.33,Spike,0.5,0.5000806044,0.02582968768194168,0.00016120880000003446,True
0.8,0.32,Spike,0.5,0.5000806004,0.025829325505121688,0.00016120080000003867,True
0.8,0.31,Spike,0.5,0.5000805968,0.025828993485754088,0.00016119360000010907,True
0.8,0.3,Spike,0.5,0.5000805944,0.025828684594068292,0.00016118879999993396,True
0.8,0.29000000000000004,Spike,0.5,0.5000805912,0.02582839850634884,0.00016118240000007056,True
0.8,0.28,Spike,0.5,0.500080588,0.02582813208266583,0.0001611759999999851,True
0.8,0.27,Spike,0.5,0.5000805854,0.025827894628073937,0.00016117079999999895,True
0.8,0.26,Spike,0.5,0.5000805834,0.0258276653716505,0.00016116679999989003,True
0.8,0.25,Spike,0.5,0.5000805812000001,0.02582745733372667,0.0001611624000001921,True
0.8,0.24000000000000002,Spike,0.5,0.5000805788,0.025827271633089555,0.000161157600000017,True
0.8,0.23,Spike,0.5,0.5000805763999999,0.025827093421062295,0.0001611527999998419,True
0.8,0.22,Spike,0.5,0.5000805754,0.025826933515353236,0.00016115079999989845,True
0.8,0.21000000000000002,Spike,0.5,0.5000805736,0.02582678830868932,0.00016114720000004468,True
0.8,0.2,Spike,0.5,0.5000805718,0.02582665366370056,0.00016114359999996886,True
0.8,0.19,Spike,0.5,0.5000805706,0.025826529972954256,0.00016114119999999232,True
0.8,0.18000000000000002,Spike,0.5,0.5000805688000001,0.025826417399562138,0.00016113760000013855,True
0.8,0.17,Spike,0.5,0.5000805674000001,0.025826317123312185,0.00016113480000012892,True
0.8,0.16,Spike,0.5,0.5000805669999999,0.025826219164554035,0.00016113399999984068,True
0.8,0.15000000000000002,Spike,0.5,0.5000805658,0.025826136290045494,0.0001611316000000862,True
0.8,0.14,Spike,0.5,0.5000805642,0.025826059983426273,0.00016112840000004347,True
0.8,0.13,Spike,0.5,0.500080564,0.025825989899710793,0.00016112800000001037,True
0.8,0.12,Spike,0.5,0.5000805626,0.02582593037155472,0.00016112520000000075,True
0.8,0.11,Spike,0.5,0.5000805624000001,0.02582587526440761,0.0001611248000001897,True
0.8,0.09999999999999999,Spike,0.5,0.5000805608000001,0.025825821112776516,0.00016112160000014697,True
0.8,0.09,Spike,0.5,0.5000805608000001,0.02582577936376466,0.00016112160000014697,True
0.8,0.08,Spike,0.5,0.5000805602,0.025825738167060214,0.00016112040000004768,True
0.8,0.06999999999999999,Spike,0.5,0.5000805586,0.025825710033102845,0.00016111720000000496,True
0.8,0.060000000000000005,Spike,0.5,0.5000805598,0.025825676821378377,0.0001611195999999815,True
0.8,0.05,Spike,0.5,0.5000805592,0.025825653965509655,0.00016111840000010424,True
0.8,0.04,Spike,0.5,0.5000805588,0.025825634779383336,0.00016111760000003805,True
0.8,0.03,Spike,0.5,0.5000805588,0.02582561586979008,0.00016111760000003805,True
0.8,0.02,Spike,0.5,0.5000805584,0.025825607281496424,0.00016111679999997186,True
0.8,0.01,Spike,0.5,0.500080559,0.02582559810922603,0.00016111800000007115,True
0.7000000000000001,0.99,Spike,0.5,0.5000822308,0.0260440343092262,0.00016446160000005428,True
0.7000000000000001,0.98,Spike,0.5,0.5000821604,0.026034482227293102,0.00016432079999995075,True
0.7000000000000001,0.97,Spike,0.5,0.5000820932000001,0.026025276432306906,0.00016418640000015472,True
0.7000000000000001,0.9600000000000001,Spike,0.5,0.5000820286000001,0.026016411819122377,0.0001640572000001228,True
0.7000000000000001,0.9500000000000001,Spike,0.5,0.500081966,0.02600787625562513,0.00016393199999997776,True
0.7000000000000001,0.9400000000000001,Spike,0.5,0.5000819066,0.025999660669002146,0.00016381319999991817,True
0.7000000000000001,0.93,Spike,0.5,0.500081848,0.02599175594607506,0.00016369599999999096,True
0.7000000000000001,0.92,Spike,0.5,0.500081793,0.025984150058114264,0.00016358599999999335,True
0.7000000000000001,0.91,Spike,0.5,0.500081739,0.025976835965109968,0.00016347799999993917,True
0.7000000000000001,0.9,Spike,0.5,0.5000816870000001,0.02596980908765871,0.00016337400000021596,True
0.7000000000000001,0.89,Spike,0.5,0.5000816372,0.02596304963300778,0.00016327439999996862,True
0.7000000000000001,0.88,Spike,0.5,0.5000815883999999,0.025956557899655824,0.00016317679999988677,True
0.7000000000000001,0.87,Spike,0.5,0.5000815426,0.025950322790323235,0.0001630852000000793,True
0.7000000000000001,0.86,Spike,0.5,0.5000814978,0.025944333727773987,0.00016299559999999325,True
0.7000000000000001,0.85,Spike,0.5,0.500081456,0.025938584886297186,0.00016291199999995953,True
0.7000000000000001,0.8400000000000001,Spike,0.5,0.5000814146,0.025933075242119078,0.00016282919999999201,True
0.7000000000000001,0.8300000000000001,Spike,0.5,0.5000813738,0.02592778059696993,0.00016274759999990174,True
0.7000000000000001,0.8200000000000001,Spike,0.5,0.5000813354,0.025922711162170254,0.00016267079999998657,True
0.7000000000000001,0.81,Spike,0.5,0.5000813002,0.025917846944368782,0.0001626003999999348,True
0.7000000000000001,0.8,Spike,0.5,0.5000812658,0.0259131845944939,0.00016253160000001543,True
0.7000000000000001,0.79,Spike,0.5,0.5000812304,0.025908722272981344,0.00016246079999993057,True
0.7000000000000001,0.78,Spike,0.5,0.500081199,0.025904451479046704,0.00016239800000006355,True
0.7000000000000001,0.77,Spike,0.5,0.5000811688,0.025900358370567988,0.000162337599999951,True
0.7000000000000001,0.76,Spike,0.5,0.500081138,0.02589644448968231,0.00016227599999996123,True
0.7000000000000001,0.75,Spike,0.5,0.5000811096,0.02589270198727874,0.0001622191999999245,True
0.7000000000000001,0.74,Spike,0.5,0.5000810828,0.025889125502608273,0.00016216559999993052,True
0.7000000000000001,0.73,Spike,0.5,0.5000810563999999,0.025885710243842733,0.00016211279999978068,True
0.7000000000000001,0.72,Spike,0.5,0.5000810320000001,0.025882441962561512,0.00016206400000018384,True
0.7000000000000001,0.7100000000000001,Spike,0.5,0.5000810069999999,0.025879328516517662,0.00016201399999982158,True
0.7000000000000001,0.7000000000000001,Spike,0.5,0.5000809842,0.025876353812878665,0.00016196840000004542,True
