epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
6.0,0.55,Bimodal,0.5,0.5000794532,0.025641269950514245,0.0001589064000000473,True
6.0,0.54,Bimodal,0.5,0.50007939,0.025632757239240522,0.000158780000000025,True
6.0,0.53,Bimodal,0.5,0.5000793362,0.02562549125657492,0.00015867240000000393,True
6.0,0.52,Bimodal,0.5,0.5000792892,0.025619428164201,0.0001585783999999979,True
6.0,0.51,Bimodal,0.5,0.5000792521999999,0.02561450394976865,0.00015850439999987032,True
6.0,0.5,Bimodal,0.5,0.5000792214,0.025610649947944184,0.00015844280000010258,True
6.0,0.49,Bimodal,0.5,0.5000791972,0.025607823052907368,0.00015839440000009475,True
6.0,0.48000000000000004,Bimodal,0.5,0.5000791802,0.02560595185676616,0.0001583603999999461,True
6.0,0.47000000000000003,Bimodal,0.5,0.5000791702,0.02560499885031938,0.00015834040000006766,True
6.0,0.46,Bimodal,0.5,0.5000791654000001,0.025604899507184118,0.00015833080000016153,True
6.0,0.45,Bimodal,0.5,0.5000791664,0.02560559975611751,0.00015833280000010497,True
6.0,0.44,Bimodal,0.5,0.5000791736,0.025607052572409663,0.00015834719999996416,True
6.0,0.43,Bimodal,0.5,0.5000791836,0.025609211665014443,0.00015836720000006466,True
6.0,0.42000000000000004,Bimodal,0.5,0.500079198,0.025612017972352727,0.0001583960000000051,True
6.0,0.41000000000000003,Bimodal,0.5,0.5000792174,0.025615428620423646,0.0001584348000001068,True
6.0,0.4,Bimodal,0.5,0.500079242,0.025619396719093253,0.00015848399999995877,True
6.0,0.39,Bimodal,0.5,0.5000792682,0.02562387214204323,0.00015853640000007552,True
6.0,0.38,Bimodal,0.5,0.5000792982,0.02562881134125088,0.0001585963999999329,True
6.0,0.37,Bimodal,0.5,0.5000793306,0.025634178078293313,0.00015866119999996542,True
6.0,0.36000000000000004,Bimodal,0.5,0.5000793678,0.025639918141401753,0.00015873559999990405,True
6.0,0.35000000000000003,Bimodal,0.5,0.5000794056,0.02564598754216517,0.00015881119999994198,True
6.0,0.34,Bimodal,0.5,0.5000794452,0.02565236911566739,0.00015889040000005572,True
6.0,0.33,Bimodal,0.5,0.5000794876,0.025658992307007862,0.00015897519999996668,True
6.0,0.32,Bimodal,0.5,0.5000795306,0.025665835715099065,0.00015906119999997692,True
6.0,0.31,Bimodal,0.5,0.5000795752,0.025672856208897553,0.0001591504000000299,True
6.0,0.3,Bimodal,0.5,0.5000796222,0.0256800163196814,0.00015924440000003592,True
6.0,0.29000000000000004,Bimodal,0.5,0.5000796682,0.025687285923065663,0.00015933640000009852,True
6.0,0.28,Bimodal,0.5,0.5000797148,0.025694623270234196,0.00015942960000003836,True
6.0,0.27,Bimodal,0.5,0.5000797626,0.025702004288217048,0.00015952519999995474,True
6.0,0.26,Bimodal,0.5,0.5000798092,0.02570938729996231,0.00015961839999989458,True
6.0,0.25,Bimodal,0.5,0.500079857,0.025716742169032778,0.000159714000000033,True
6.0,0.24000000000000002,Bimodal,0.5,0.5000799036,0.025724047488872137,0.00015980719999997284,True
6.0,0.23,Bimodal,0.5,0.5000799502,0.02573126309789402,0.00015990039999991268,True
6.0,0.22,Bimodal,0.5,0.5000799960000001,0.02573836735286802,0.00015999200000016423,True
6.0,0.21000000000000002,Bimodal,0.5,0.5000800412,0.025745327146289607,0.00016008240000009444,True
6.0,0.2,Bimodal,0.5,0.5000800854,0.025752123784891865,0.00016017080000008121,True
6.0,0.19,Bimodal,0.5,0.500080128,0.02575872998263073,0.00016025600000002527,True
6.0,0.18000000000000002,Bimodal,0.5,0.5000801692,0.02576513008279617,0.0001603383999999597,True
6.0,0.17,Bimodal,0.5,0.500080209,0.02577129170958637,0.00016041800000010653,True
6.0,0.16,Bimodal,0.5,0.5000802468,0.025777196483333827,0.0001604935999999224,True
6.0,0.15000000000000002,Bimodal,0.5,0.500080282,0.02578283134022444,0.00016056399999997417,True
6.0,0.14,Bimodal,0.5,0.5000803182,0.025788163588569134,0.00016063639999996937,True
6.0,0.13,Bimodal,0.5,0.5000803486,0.025793195805720787,0.00016069719999989296,True
6.0,0.12,Bimodal,0.5,0.5000803804,0.025797898307775294,0.00016076080000004822,True
6.0,0.11,Bimodal,0.5,0.5000804086,0.025802263431398468,0.00016081720000005184,True
6.0,0.09999999999999999,Bimodal,0.5,0.500080435,0.025806277428763742,0.00016086999999997964,True
6.0,0.09,Bimodal,0.5,0.500080458,0.025809935312875294,0.00016091600000001094,True
6.0,0.08,Bimodal,0.5,0.5000804786,0.02581322093791048,0.00016095720000008917,True
6.0,0.06999999999999999,Bimodal,0.5,0.5000804972,0.02581612261943711,0.0001609944000000585,True
6.0,0.060000000000000005,Bimodal,0.5,0.5000805138,0.02581864801487624,0.0001610275999999189,True
6.0,0.05,Bimodal,0.5,0.5000805286,0.02582077643349068,0.00016105719999992552,True
6.0,0.04,Bimodal,0.5,0.50008054,0.025822519091026754,0.00016108000000003564,True
6.0,0.03,Bimodal,0.5,0.5000805472,0.02582387875238218,0.00016109439999989483,True
6.0,0.02,Bimodal,0.5,0.5000805540000001,0.025824834752537783,0.00016110800000013192,True
6.0,0.01,Bimodal,0.5,0.5000805572,0.025825410285074013,0.00016111439999999533,True
5.9,0.99,Bimodal,0.5,0.5000919415999999,0.027316953254343895,0.00018388319999984581,True
5.9,0.98,Bimodal,0.5,0.5000914594,0.027252236549328197,0.00018291879999998706,True
5.9,0.97,Bimodal,0.5,0.5000910126,0.02719219343830208,0.00018202519999999112,True
5.9,0.9600000000000001,Bimodal,0.5,0.5000905934000001,0.027136688756747986,0.00018118680000012155,True
5.9,0.9500000000000001,Bimodal,0.5,0.5000902041999999,0.027085594812471286,0.00018040839999988734,True
5.9,0.9400000000000001,Bimodal,0.5,0.5000898454,0.02703878103149313,0.0001796908000000208,True
5.9,0.93,Bimodal,0.5,0.5000895136,0.02699612223483511,0.0001790271999999593,True
5.9,0.92,Bimodal,0.5,0.5000892084,0.026957485255817776,0.00017841680000008076,True
5.9,0.91,Bimodal,0.5,0.500088929,0.026922748641437802,0.00017785800000003071,True
5.9,0.9,Bimodal,0.5,0.5000886743999999,0.026891792361545333,0.00017734879999986575,True
5.9,0.89,Bimodal,0.5,0.500088444,0.026864478903887556,0.00017688799999993066,True
5.9,0.88,Bimodal,0.5,0.500088238,0.026840695414012985,0.0001764760000000365,True
5.9,0.87,Bimodal,0.5,0.5000880543999999,0.026820319159976624,0.0001761087999998523,True
5.9,0.86,Bimodal,0.5,0.5000878908,0.0268032424197394,0.00017578160000009113,True
5.9,0.85,Bimodal,0.5,0.5000877354000001,0.026787075840468355,0.0001754708000001326,True
5.9,0.8400000000000001,Bimodal,0.5,0.5000871652,0.0267093162752229,0.0001743303999999224,True
5.9,0.8300000000000001,Bimodal,0.5,0.5000866236,0.02663507581990165,0.00017324720000000404,True
5.9,0.8200000000000001,Bimodal,0.5,0.5000861066,0.026564268921540145,0.00017221319999993767,True
5.9,0.81,Bimodal,0.5,0.5000856158000001,0.026496811591395147,0.0001712316000002101,True
5.9,0.8,Bimodal,0.5,0.5000851516,0.0264325902614595,0.00017030319999999932,True
5.9,0.79,Bimodal,0.5,0.5000847072000001,0.026371537459500983,0.0001694144000001785,True
5.9,0.78,Bimodal,0.5,0.5000842892,0.02631353671288661,0.0001685784000000634,True
5.9,0.77,Bimodal,0.5,0.5000838906,0.0262585274428275,0.00016778120000005003,True
5.9,0.76,Bimodal,0.5,0.5000835148,0.02620641642619917,0.00016702960000003486,True
5.9,0.75,Bimodal,0.5,0.5000831612,0.02615711319447443,0.0001663223999999186,True
5.9,0.74,Bimodal,0.5,0.5000828256,0.026110529702115387,0.00016565119999989442,True
5.9,0.73,Bimodal,0.5,0.5000825106,0.026066597274116504,0.00016502119999994846,True
5.9,0.72,Bimodal,0.5,0.500082213,0.026025222994872064,0.0001644259999999953,True
5.9,0.7100000000000001,Bimodal,0.5,0.5000819343999999,0.02598632848213254,0.0001638687999998556,True
5.9,0.7000000000000001,Bimodal,0.5,0.5000816718,0.025949840103560655,0.0001633435999999211,True
5.9,0.6900000000000001,Bimodal,0.5,0.5000814285999999,0.02591566285193402,0.00016285719999986625,True
5.9,0.68,Bimodal,0.5,0.5000812,0.025883729985741913,0.00016240000000000698,True
5.9,0.67,Bimodal,0.5,0.500080987,0.025853964086828767,0.00016197400000006468,True
5.9,0.66,Bimodal,0.5,0.5000807871999999,0.025826286800674583,0.00016157439999986423,True
5.9,0.65,Bimodal,0.5,0.5000806054000001,0.02580062882522917,0.00016121080000019994,True
5.9,0.64,Bimodal,0.5,0.500080434,0.025776906385177448,0.0001608680000000362,True
5.9,0.63,Bimodal,0.5,0.5000802783999999,0.025755059841988066,0.00016055679999982253,True
5.9,0.62,Bimodal,0.5,0.5000801336,0.025735018606285954,0.00016026720000006378,True
5.9,0.61,Bimodal,0.5,0.5000800016,0.025716710830547242,0.0001600031999999807,True
5.9,0.6,Bimodal,0.5,0.500079882,0.02570006342386871,0.00015976399999995117,True
5.9,0.59,Bimodal,0.5,0.5000797726,0.025685013666725997,0.00015954520000005523,True
5.9,0.5800000000000001,Bimodal,0.5,0.500079674,0.025671495298651727,0.0001593479999999481,True
5.9,0.5700000000000001,Bimodal,0.5,0.5000795866000001,0.025659441064731933,0.00015917320000014001,True
5.9,0.56,Bimodal,0.5,0.5000795078,0.025648787501041718,0.00015901559999997872,True
5.9,0.55,Bimodal,0.5,0.5000794394,0.025639470385315208,0.0001588787999999841,True
5.9,0.54,Bimodal,0.5,0.5000793806,0.02563143106386805,0.0001587612000000238,True
5.9,0.53,Bimodal,0.5,0.5000793278,0.025624620674212655,0.00015865559999994616,True
5.9,0.52,Bimodal,0.5,0.500079286,0.025618959613429637,0.00015857199999991245,True
5.9,0.51,Bimodal,0.5,0.5000792502,0.025614402295618614,0.00015850039999998344,True
5.9,0.5,Bimodal,0.5,0.5000792212,0.025610886347172138,0.00015844240000006948,True
5.9,0.49,Bimodal,0.5,0.5000792004,0.02560836072908389,0.00015840079999995815,True
5.9,0.48000000000000004,Bimodal,0.5,0.5000791844,0.025606773542081473,0.000158368799999975,True
5.9,0.47000000000000003,Bimodal,0.5,0.500079176,0.025606059919939826,0.00015835199999991723,True
5.9,0.46,Bimodal,0.5,0.5000791728,0.02560617982333892,0.00015834560000005382,True
5.9,0.45,Bimodal,0.5,0.5000791746,0.02560707450413356,0.0001583491999999076,True
5.9,0.44,Bimodal,0.5,0.5000791824,0.02560869277813085,0.00015836480000008812,True
5.9,0.43,Bimodal,0.5,0.5000791946,0.025610990839377647,0.0001583892000001086,True
5.9,0.42000000000000004,Bimodal,0.5,0.5000792101999999,0.025613916603603817,0.0001584203999998035,True
5.9,0.41000000000000003,Bimodal,0.5,0.500079231,0.02561743031156702,0.00015846199999991484,True
5.9,0.4,Bimodal,0.5,0.5000792546,0.02562147745563438,0.00015850920000004542,True
5.9,0.39,Bimodal,0.5,0.5000792812,0.025626016961291246,0.00015856240000000632,True
5.9,0.38,Bimodal,0.5,0.5000793126,0.02563099797329598,0.0001586252000000954,True
5.9,0.37,Bimodal,0.5,0.5000793458,0.025636388277544202,0.00015869160000003824,True
5.9,0.36000000000000004,Bimodal,0.5,0.5000793818,0.025642137646769,0.00015876360000000034,True
5.9,0.35000000000000003,Bimodal,0.5,0.5000794196,0.025648214490089593,0.00015883920000003826,True
5.9,0.34,Bimodal,0.5,0.5000794598,0.02565457032566523,0.00015891960000002925,True
5.9,0.33,Bimodal,0.5,0.500079502,0.025661166154827827,0.0001590039999999071,True
5.9,0.32,Bimodal,0.5,0.500079545,0.02566797046598627,0.00015908999999991735,True
5.9,0.31,Bimodal,0.5,0.5000795888,0.025674945788974276,0.00015917760000005998,True
5.9,0.3,Bimodal,0.5,0.500079636,0.025682047691658685,0.0001592720000000991,True
5.9,0.29000000000000004,Bimodal,0.5,0.500079681,0.025689252273386864,0.00015936199999999623,True
5.9,0.28,Bimodal,0.5,0.5000797274000001,0.025696519341497262,0.00015945480000012502,True
5.9,0.27,Bimodal,0.5,0.500079774,0.025703823109059252,0.00015954800000006486,True
5.9,0.26,Bimodal,0.5,0.5000798211999999,0.02571112521558714,0.00015964239999988195,True
5.9,0.25,Bimodal,0.5,0.5000798674,0.025718397410734842,0.00015973479999997764,True
5.9,0.24000000000000002,Bimodal,0.5,0.5000799148,0.0257255987502595,0.00015982960000004987,True
5.9,0.23,Bimodal,0.5,0.50007996,0.025732726270822254,0.00015991999999998008,True
5.9,0.22,Bimodal,0.5,0.500080007,0.02573973045513359,0.0001600139999999861,True
5.9,0.21000000000000002,Bimodal,0.5,0.5000800492,0.025746603926318654,0.00016009840000008602,True
5.9,0.2,Bimodal,0.5,0.5000800928000001,0.025753302828303428,0.00016018560000019555,True
5.9,0.19,Bimodal,0.5,0.5000801352,0.025759812493860758,0.0001602704000001065,True
5.9,0.18000000000000002,Bimodal,0.5,0.500080175,0.025766112831074457,0.0001603500000000313,True
5.9,0.17,Bimodal,0.5,0.5000802146,0.02577217771761262,0.000160429199999923,True
5.9,0.16,Bimodal,0.5,0.5000802518,0.025777993735071735,0.00016050360000008368,True
5.9,0.15000000000000002,Bimodal,0.5,0.5000802878,0.02578353347806879,0.00016057560000004578,True
5.9,0.14,Bimodal,0.5,0.5000803212,0.025788790273643825,0.00016064240000002172,True
5.9,0.13,Bimodal,0.5,0.500080354,0.02579373465454295,0.00016070799999989838,True
5.9,0.12,Bimodal,0.5,0.5000803834,0.025798365267212117,0.00016076680000010057,True
5.9,0.11,Bimodal,0.5,0.5000804108,0.025802659008412762,0.0001608215999999718,True
5.9,0.09999999999999999,Bimodal,0.5,0.5000804374000001,0.02580660472710018,0.00016087480000015475,True
5.9,0.09,Bimodal,0.5,0.5000804597999999,0.025810199937306662,0.00016091959999986472,True
5.9,0.08,Bimodal,0.5,0.5000804799999999,0.025813429145420588,0.00016095999999987676,True
5.9,0.06999999999999999,Bimodal,0.5,0.5000804992,0.02581628507506482,0.00016099839999994536,True
5.9,0.060000000000000005,Bimodal,0.5,0.5000805154,0.025818763043220706,0.00016103079999996162,True
5.9,0.05,Bimodal,0.5,0.5000805284000001,0.025820860657983835,0.00016105680000011446,True
5.9,0.04,Bimodal,0.5,0.50008054,0.025822575277737014,0.00016108000000003564,True
5.9,0.03,Bimodal,0.5,0.5000805476,0.02582390232149193,0.00016109519999996103,True
5.9,0.02,Bimodal,0.5,0.5000805534,0.02582484984062844,0.00016110680000003264,True
5.9,0.01,Bimodal,0.5,0.5000805574,0.02582541409473502,0.00016111480000002842,True
5.800000000000001,0.99,Bimodal,0.5,0.5000916414000001,0.027275422953829113,0.00018328280000012853,True
5.800000000000001,0.98,Bimodal,0.5,0.500091186,0.027214354467722048,0.00018237200000004172,True
5.800000000000001,0.97,Bimodal,0.5,0.500090761,0.0271578028147828,0.00018152200000010055,True
5.800000000000001,0.9600000000000001,Bimodal,0.5,0.5000903654,0.027105640405905296,0.00018073079999991748,True
5.800000000000001,0.9500000000000001,Bimodal,0.5,0.5000899974,0.027057757197156997,0.00017999480000008283,True
5.800000000000001,0.9400000000000001,Bimodal,0.5,0.5000896574,0.027013993850009868,0.00017931479999999667,True
5.800000000000001,0.93,Bimodal,0.5,0.5000893442000001,0.026974253495280494,0.00017868840000012653,True
5.800000000000001,0.92,Bimodal,0.5,0.500089058,0.026938394367423887,0.00017811600000006145,True
5.800000000000001,0.91,Bimodal,0.5,0.5000887963999999,0.026906304280583663,0.00017759279999984834,True
5.800000000000001,0.9,Bimodal,0.5,0.5000885586,0.026877852560660803,0.00017711720000002096,True
5.800000000000001,0.89,Bimodal,0.5,0.5000883432000001,0.02685293375953012,0.0001766864000001256,True
5.800000000000001,0.88,Bimodal,0.5,0.5000881528,0.026831409061767522,0.00017630559999992634,True
5.800000000000001,0.87,Bimodal,0.5,0.5000879833999999,0.026813178020395775,0.00017596679999987153,True
5.800000000000001,0.86,Bimodal,0.5,0.5000878329999999,0.02679811920837976,0.00017566599999985222,True
5.800000000000001,0.85,Bimodal,0.5,0.5000874256,0.026744634338701414,0.00017485119999993692,True
5.800000000000001,0.8400000000000001,Bimodal,0.5,0.5000868756,0.02666936493171326,0.0001737511999999608,True
5.800000000000001,0.8300000000000001,Bimodal,0.5,0.5000863524,0.026597515386192712,0.00017270479999997868,True
5.800000000000001,0.8200000000000001,Bimodal,0.5,0.5000858532,0.026529011719825066,0.00017170639999997128,True
5.800000000000001,0.81,Bimodal,0.5,0.5000853794000001,0.02646375177947195,0.0001707588000001703,True
5.800000000000001,0.8,Bimodal,0.5,0.5000849307999999,0.02640164252393407,0.0001698615999998765,True
5.800000000000001,0.79,Bimodal,0.5,0.5000845008,0.026342609376494044,0.0001690015999999961,True
5.800000000000001,0.78,Bimodal,0.5,0.500084094,0.02628654394449893,0.00016818799999995804,True
5.800000000000001,0.77,Bimodal,0.5,0.500083712,0.0262333797251177,0.0001674240000000271,True
5.800000000000001,0.76,Bimodal,0.5,0.5000833488,0.026183031857899743,0.0001666976000000986,True
5.800000000000001,0.75,Bimodal,0.5,0.5000830056,0.026135409679677757,0.00016601119999992697,True
5.800000000000001,0.74,Bimodal,0.5,0.5000826820000001,0.02609043498177797,0.0001653640000001122,True
5.800000000000001,0.73,Bimodal,0.5,0.5000823771999999,0.0260480328800757,0.00016475439999985575,True
5.800000000000001,0.72,Bimodal,0.5,0.5000820939999999,0.026008113474784506,0.00016418799999984302,True
5.800000000000001,0.7100000000000001,Bimodal,0.5,0.5000818215999999,0.02597061000573894,0.00016364319999984112,True
5.800000000000001,0.7000000000000001,Bimodal,0.5,0.5000815724,0.025935426135063208,0.0001631447999999036,True
5.800000000000001,0.6900000000000001,Bimodal,0.5,0.5000813340000001,0.025902501000522334,0.000162668000000199,True
5.800000000000001,0.68,Bimodal,0.5,0.5000811138,0.02587175061597565,0.0001622275999999534,True
5.800000000000001,0.67,Bimodal,0.5,0.5000809088,0.025843105148105203,0.00016181760000000267,True
5.800000000000001,0.66,Bimodal,0.5,0.5000807182,0.025816488902820275,0.00016143639999999237,True
5.800000000000001,0.65,Bimodal,0.5,0.5000805420000001,0.02579182326263264,0.00016108400000014456,True
5.800000000000001,0.64,Bimodal,0.5,0.5000803786,0.02576905369076027,0.0001607571999999724,True
5.800000000000001,0.63,Bimodal,0.5,0.5000802278,0.02574809182831355,0.00016045560000010894,True
5.800000000000001,0.62,Bimodal,0.5,0.500080089,0.025728883905939023,0.0001601780000000108,True
5.800000000000001,0.61,Bimodal,0.5,0.5000799626,0.025711355338135445,0.00015992519999996624,True
5.800000000000001,0.6,Bimodal,0.5,0.5000798474,0.02569544120857811,0.0001596947999999987,True
5.800000000000001,0.59,Bimodal,0.5,0.5000797436,0.025681073830610697,0.00015948719999991923,True
5.800000000000001,0.5800000000000001,Bimodal,0.5,0.5000796502,0.025668191371537988,0.00015930040000000645,True
5.800000000000001,0.5700000000000001,Bimodal,0.5,0.500079566,0.025656727081148665,0.00015913200000006178,True
5.800000000000001,0.56,Bimodal,0.5,0.500079492,0.025646624478916684,0.00015898400000002866,True
5.800000000000001,0.55,Bimodal,0.5,0.5000794270000001,0.025637819440190317,0.0001588540000001526,True
5.800000000000001,0.54,Bimodal,0.5,0.5000793702,0.025630254565129986,0.00015874040000007916,True
5.800000000000001,0.53,Bimodal,0.5,0.5000793228,0.025623870482639862,0.00015864560000000694,True
5.800000000000001,0.52,Bimodal,0.5,0.5000792820000001,0.02561861086823873,0.0001585640000001387,True
5.800000000000001,0.51,Bimodal,0.5,0.5000792486000001,0.02561441095275254,0.00015849720000016276,True
5.800000000000001,0.5,Bimodal,0.5,0.500079222,0.0256112307040398,0.00015844399999997982,True
5.800000000000001,0.49,Bimodal,0.5,0.5000792032,0.02560899969290804,0.0001584063999999774,True
5.800000000000001,0.48000000000000004,Bimodal,0.5,0.5000791898,0.025607678409049036,0.00015837959999998041,True
5.800000000000001,0.47000000000000003,Bimodal,0.5,0.500079183,0.025607200528970305,0.00015836599999996537,True
