delta,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.052,0.05,Spike,0.5,0.500033748,0.02575755484049618,6.749600000000022e-05,True
0.052,0.04,Spike,0.5,0.5000338554,0.025797223347394923,6.771080000000929e-05,True
0.052,0.03,Spike,0.5,0.5000340738,0.025879301272793805,6.814759999995701e-05,True
0.052,0.02,Spike,0.5,0.500034404,0.026003377336741615,6.880799999997578e-05,True
0.052,0.01,Spike,0.5,0.5000348426000001,0.026168871883873027,6.968520000016909e-05,True
0.051,0.99,Spike,0.002841,0.5126155228,0.4843301457693982,0.0252310456,False
0.051,0.98,Spike,0.003349,0.5132310502,0.4830322734461342,0.026462100400000077,False
0.051,0.97,Spike,1.0,0.5123323382,0.4812204836386682,0.02466467640000003,False
0.051,0.9600000000000001,Spike,1.0,0.5126051284,0.48057678272512666,0.025210256800000108,False
0.051,0.9500000000000001,Spike,0.01305,0.5124066994,0.47811846945838654,0.024813398800000108,False
0.051,0.9400000000000001,Spike,0.01611,0.5122828264,0.476348171055518,0.024565652800000004,False
0.051,0.93,Spike,1.0,0.5141715980000001,0.47623306608288357,0.028343196000000237,False
0.051,0.92,Spike,0.005151,0.51391618,0.47170838067239435,0.02783235999999989,False
0.051,0.91,Spike,0.026481,0.511891883,0.47078670178874843,0.023783765999999984,False
0.051,0.9,Spike,1.0,0.5119818766,0.4680162069616978,0.023963753200000104,False
0.051,0.89,Spike,1.0,0.5119320366,0.4680328382496345,0.023864073199999947,False
0.051,0.88,Spike,0.011733,0.5129629372,0.4633023606844498,0.025925874399999937,False
0.051,0.87,Spike,1.0,0.5113538692,0.4609355560383787,0.022707738400000066,False
0.051,0.86,Spike,1.0,0.5120357754,0.458843120093772,0.024071550800000008,False
0.051,0.85,Spike,0.180396,0.5103410996000001,0.45654712929567315,0.02068219920000014,False
0.051,0.8400000000000001,Spike,1.0,0.5119951846,0.45368487462285184,0.023990369200000083,False
0.051,0.8300000000000001,Spike,1.0,0.5103602403999999,0.4489311322381427,0.020720480799999885,False
0.051,0.8200000000000001,Spike,0.094301,0.5101747301999999,0.447777089962702,0.020349460399999852,False
0.051,0.81,Spike,1.0,0.5112324324,0.4435476188503027,0.022464864800000095,False
0.051,0.8,Spike,1.0,0.5113058944,0.441780487647418,0.02261178879999992,False
0.051,0.79,Spike,1.0,0.51040395,0.44107510735361943,0.0208079000000001,False
0.051,0.78,Spike,1.0,0.5094812040000001,0.4350570079977662,0.018962408000000153,False
0.051,0.77,Spike,0.162371,0.5092940355999999,0.4315770796313541,0.018588071199999723,False
0.051,0.76,Spike,1.0,0.5095761708,0.42864594413065193,0.0191523415999999,False
0.051,0.75,Spike,0.081316,0.5096127560000001,0.4245039654269429,0.019225512000000222,False
0.051,0.74,Spike,0.061097,0.5098574964,0.42028221208606814,0.019714992799999997,False
0.051,0.73,Spike,0.083836,0.5095494238,0.42170145548238713,0.019098847600000024,False
0.051,0.72,Spike,0.314283,0.5083513214000001,0.4117896699710728,0.01670264280000011,False
0.051,0.7100000000000001,Spike,0.290365,0.5083265768,0.4109105993330532,0.01665315360000008,False
0.051,0.7000000000000001,Spike,0.353799,0.5080738914,0.40511596985596765,0.016147782800000066,False
0.051,0.6900000000000001,Spike,1.0,0.5080877326,0.40079864214191,0.016175465199999906,False
0.051,0.68,Spike,1.0,0.5086319826000001,0.3976185218564585,0.017263965200000175,False
0.051,0.67,Spike,1.0,0.508515676,0.3926457171597324,0.017031352000000055,False
0.051,0.66,Spike,0.175486,0.5075951462000001,0.3879417264705098,0.01519029240000025,False
0.051,0.65,Spike,0.279798,0.5072710332000001,0.38395703206436627,0.01454206640000022,False
0.051,0.64,Spike,0.182354,0.5071593664,0.37649056717050294,0.014318732800000067,False
0.051,0.63,Spike,0.95162,0.5070006671999999,0.3743405170416115,0.014001334399999843,False
0.051,0.62,Spike,0.373819,0.5066599164000001,0.36856030826467934,0.013319832800000153,False
0.051,0.61,Spike,0.213049,0.506632905,0.36383923339977087,0.013265810000000045,False
0.051,0.6,Spike,0.276111,0.5070720742,0.3581658498021261,0.0141441484,False
0.051,0.59,Spike,0.321334,0.506106065,0.3526346121690449,0.012212129999999988,False
0.051,0.5800000000000001,Spike,1.0,0.5065918254,0.348034197152596,0.013183650800000057,False
0.051,0.5700000000000001,Spike,0.206078,0.5058844135999999,0.3403172870669691,0.011768827199999832,False
0.051,0.56,Spike,0.886764,0.5055415218,0.33321717989277005,0.011083043600000009,False
0.051,0.55,Spike,0.311693,0.5058256414,0.325855977185314,0.01165128279999994,False
0.051,0.54,Spike,0.210749,0.5051658068000001,0.3173684370342284,0.010331613600000233,False
0.051,0.53,Spike,0.291219,0.5046707843999999,0.30778423863190196,0.009341568799999811,False
0.051,0.52,Spike,0.315046,0.5043116878,0.29649652111551433,0.008623375600000038,False
0.051,0.51,Spike,0.248207,0.5040696565999999,0.2837887833510596,0.008139313199999831,False
0.051,0.5,Spike,0.772092,0.5040066872000001,0.26949357161462106,0.008013374400000162,False
0.051,0.49,Spike,0.241317,0.503427498,0.25364457015333336,0.006854995999999947,False
0.051,0.48000000000000004,Spike,0.254245,0.50293376,0.2376030207474317,0.005867520000000015,False
0.051,0.47000000000000003,Spike,0.268103,0.5025351388,0.22141265002231175,0.005070277600000006,False
0.051,0.46,Spike,0.276013,0.5022153833999999,0.20493994149576325,0.0044307667999998746,False
0.051,0.45,Spike,0.330868,0.5019591268,0.18801386473090578,0.003918253599999977,False
0.051,0.44,Spike,0.640688,0.501668145,0.17045846524312186,0.0033362900000000195,False
0.051,0.43,Spike,0.697509,0.5011530696,0.15179383828814663,0.0023061391999998904,False
0.051,0.42000000000000004,Spike,0.407352,0.5008061404,0.13166205166854344,0.0016122808000000877,False
0.051,0.41000000000000003,Spike,0.410274,0.5006904108000001,0.10900543024260267,0.0013808216000001927,False
0.051,0.4,Spike,0.599547,0.5003254431999999,0.08185364117091776,0.0006508863999998837,False
0.051,0.39,Spike,0.465518,0.500111563,0.043687814532266916,0.00022312600000007343,False
0.051,0.38,Spike,0.5,0.50003886,0.027762284505029256,7.771999999994783e-05,True
0.051,0.37,Spike,0.5,0.5000341148,0.026029893346687937,6.822960000008038e-05,True
0.051,0.36000000000000004,Spike,0.5,0.500032058,0.02524093644117669,6.411599999989193e-05,True
0.051,0.35000000000000003,Spike,0.5,0.5000310076,0.024832109628544714,6.201519999993188e-05,True
0.051,0.34,Spike,0.5,0.5000305086,0.024639464531925403,6.101719999995758e-05,True
0.051,0.33,Spike,0.5,0.5000303736,0.024591502477360788,6.074720000004419e-05,True
0.051,0.32,Spike,0.5,0.5000304997999999,0.024650186033689462,6.099959999983362e-05,True
0.051,0.31,Spike,0.5,0.5000305338000001,0.024674416537408737,6.10676000001309e-05,True
0.051,0.3,Spike,0.5,0.5000299748,0.02445396098581463,5.9949599999997716e-05,True
0.051,0.29000000000000004,Spike,0.5,0.500029578,0.024296220028091748,5.915600000006016e-05,True
0.051,0.28,Spike,0.5,0.5000293272,0.024196078094343508,5.865440000007993e-05,True
0.051,0.27,Spike,0.5,0.5000292154,0.024149749283905578,5.843080000000889e-05,True
0.051,0.26,Spike,0.5,0.500029226,0.02415425902253078,5.8451999999986626e-05,True
0.051,0.25,Spike,0.5,0.5000293548,0.024207136335403844,5.870959999998426e-05,True
0.051,0.24000000000000002,Spike,0.5,0.5000295952,0.024306253107119542,5.919040000001985e-05,True
0.051,0.23,Spike,0.5,0.5000299422,0.024449629607837645,5.9884399999932114e-05,True
0.051,0.22,Spike,0.5,0.5000303918,0.024635450197144276,6.078359999994731e-05,True
0.051,0.21000000000000002,Spike,0.5,0.5000309426,0.024861921195692287,6.188520000005582e-05,True
0.051,0.2,Spike,0.5,0.50003159,0.025127308314296704,6.31799999999405e-05,True
0.051,0.19,Spike,0.5,0.500031306,0.025020439546030747,6.261200000001743e-05,True
0.051,0.18000000000000002,Spike,0.5,0.5000310672,0.024929274485446993,6.213440000002457e-05,True
0.051,0.17,Spike,0.5,0.5000309432,0.024880462178545185,6.188639999993306e-05,True
0.051,0.16,Spike,0.5,0.5000309253999999,0.02487402531355339,6.185079999987408e-05,True
0.051,0.15000000000000002,Spike,0.5,0.5000310158,0.024909809864064464,6.203159999995655e-05,True
0.051,0.14,Spike,0.5,0.5000312128,0.024987491359230157,6.24255999999157e-05,True
0.051,0.13,Spike,0.5,0.5000315134000001,0.02510658312315406,6.302680000014327e-05,True
0.051,0.12,Spike,0.5,0.5000319139999999,0.025266426170420086,6.382799999982147e-05,True
0.051,0.11,Spike,0.5,0.5000324164,0.025466173701976017,6.483279999991431e-05,True
0.051,0.09999999999999999,Spike,0.5,0.5000330172,0.0257048661185492,6.60344000000812e-05,True
0.051,0.09,Spike,0.5,0.5000336666,0.02596327869101131,6.733320000007481e-05,True
0.051,0.08,Spike,0.5,0.500033345,0.025844789551965248,6.668999999992486e-05,True
0.051,0.06999999999999999,Spike,0.5,0.5000331404,0.025768552648866627,6.628080000004033e-05,True
0.051,0.060000000000000005,Spike,0.5,0.5000330512000001,0.025734931899613685,6.610240000015644e-05,True
0.051,0.05,Spike,0.5,0.5000330744,0.02574409594098088,6.614879999999879e-05,True
0.051,0.04,Spike,0.5,0.500033212,0.02579599945312864,6.642399999989834e-05,True
0.051,0.03,Spike,0.5,0.5000334576000001,0.025890389192144373,6.69152000001283e-05,True
0.051,0.02,Spike,0.5,0.5000338154,0.026026809496252776,6.76308000000514e-05,True
0.051,0.01,Spike,0.5,0.5000342752000001,0.026204611686712613,6.855040000020018e-05,True
0.05,0.99,Spike,1.0,0.5116779854,0.48339252453605386,0.02335597079999996,False
0.05,0.98,Spike,1.0,0.512576313,0.4823684820202368,0.0251526259999999,False
0.05,0.97,Spike,0.011305,0.5119026889999999,0.4811781105714965,0.02380537799999982,False
0.05,0.9600000000000001,Spike,0.005867,0.513026494,0.479448888614212,0.026052988,False
0.05,0.9500000000000001,Spike,0.007211,0.5129585744,0.4776191706642179,0.025917148800000067,False
0.05,0.9400000000000001,Spike,0.011066,0.5125051346,0.47499533086860707,0.025010269200000046,False
0.05,0.93,Spike,0.011328,0.5126489894,0.47439881549700974,0.025297978800000065,False
0.05,0.92,Spike,0.019351,0.5119338168,0.47062010275122623,0.023867633600000104,False
0.05,0.91,Spike,0.009681,0.5129445955999999,0.46927623454371814,0.025889191199999884,False
0.05,0.9,Spike,1.0,0.511872813,0.4675821660877013,0.023745625999999964,False
0.05,0.89,Spike,0.015917,0.5122956627999999,0.4638451003077836,0.02459132559999988,False
0.05,0.88,Spike,0.039412,0.5110752548,0.46098419425883913,0.02215050960000009,False
0.05,0.87,Spike,1.0,0.5113639799999999,0.4586545493139634,0.02272795999999988,False
0.05,0.86,Spike,0.138084,0.5101650684,0.4564327275287726,0.020330136799999954,False
0.05,0.85,Spike,0.149703,0.5100745282,0.4545209955553676,0.020149056399999976,False
0.05,0.8400000000000001,Spike,1.0,0.5104744838,0.45107429934209503,0.02094896760000009,False
0.05,0.8300000000000001,Spike,0.046227,0.5107039876,0.4475902238134941,0.02140797520000004,False
0.05,0.8200000000000001,Spike,0.067681,0.510179147,0.4452225621029218,0.020358294,False
0.05,0.81,Spike,0.057607,0.5103726103999999,0.44343239701723675,0.020745220799999853,False
0.05,0.8,Spike,1.0,0.5103592844,0.4421495043194294,0.020718568800000003,False
0.05,0.79,Spike,1.0,0.5100036353999999,0.4363031811263226,0.020007270799999866,False
0.05,0.78,Spike,0.446441,0.5090557098,0.4330251121301658,0.018111419600000067,False
0.05,0.77,Spike,1.0,0.509487574,0.43024974801247784,0.018975147999999997,False
0.05,0.76,Spike,1.0,0.5096269112,0.4253745998232686,0.019253822400000065,False
0.05,0.75,Spike,0.063293,0.5096956558,0.42245786223203,0.01939131159999996,False
0.05,0.74,Spike,0.080921,0.509359627,0.4211654017392486,0.018719254000000074,False
0.05,0.73,Spike,0.061284,0.509556538,0.4148499277387242,0.019113076000000007,False
0.05,0.72,Spike,0.068981,0.5092961408,0.4116189938450647,0.018592281599999927,False
0.05,0.7100000000000001,Spike,0.078819,0.508968988,0.4070670342490258,0.017937976000000022,False
0.05,0.7000000000000001,Spike,0.122623,0.5082862648,0.40341590184134285,0.016572529600000108,False
0.05,0.6900000000000001,Spike,0.130896,0.5080780634000001,0.3991962634506801,0.016156126800000115,False
0.05,0.68,Spike,1.0,0.5086474472,0.4003225199265858,0.017294894399999983,False
0.05,0.67,Spike,1.0,0.5076931570000001,0.39011091875521964,0.015386314000000123,False
0.05,0.66,Spike,1.0,0.5076378318000001,0.3858794737144,0.015275663600000211,False
0.05,0.65,Spike,0.17301,0.5072176888,0.38101005944376143,0.01443537759999991,False
0.05,0.64,Spike,1.0,0.5072866942,0.37581879368797155,0.014573388400000109,False
0.05,0.63,Spike,0.834625,0.5066570643999999,0.3698772783365242,0.013314128799999825,False
0.05,0.62,Spike,0.35713,0.506437478,0.3660047923111462,0.012874956000000104,False
0.05,0.61,Spike,0.150988,0.5069515758,0.3604275695692434,0.013903151600000108,False
0.05,0.6,Spike,0.667819,0.50607329,0.3548595751294127,0.012146580000000018,False
0.05,0.59,Spike,0.217012,0.5065799322000001,0.3491627856926137,0.013159864400000165,False
0.05,0.5800000000000001,Spike,0.208185,0.5058405982,0.3430582389242519,0.011681196400000093,False
0.05,0.5700000000000001,Spike,0.867252,0.5055237174,0.3363236943586106,0.011047434800000033,False
0.05,0.56,Spike,1.0,0.5057341756,0.3288713915864175,0.011468351200000004,False
0.05,0.55,Spike,0.18998,0.5053030206,0.3207996785861812,0.010606041199999972,False
0.05,0.54,Spike,0.233806,0.5048054462,0.3116948108968969,0.009610892400000015,False
0.05,0.53,Spike,0.247961,0.504442153,0.30044423240415813,0.008884305999999897,False
0.05,0.52,Spike,0.223263,0.5042216666,0.2889307987172204,0.008443333200000014,False
0.05,0.51,Spike,0.888944,0.5040817964,0.2752022115533902,0.008163592799999897,False
0.05,0.5,Spike,0.236904,0.503447069,0.25974273683102117,0.00689413800000005,False
0.05,0.49,Spike,0.259315,0.5029768314,0.2437450571002381,0.005953662800000092,False
0.05,0.48000000000000004,Spike,0.269737,0.5025963149999999,0.2276209945507115,0.005192629999999809,False
0.05,0.47000000000000003,Spike,0.271039,0.5022920246,0.2112438162131021,0.0045840491999999955,False
0.05,0.46,Spike,0.323386,0.5020516535999999,0.19445306169400894,0.0041033071999998505,False
0.05,0.45,Spike,0.672758,0.501758332,0.17710181996091082,0.003516663999999947,False
0.05,0.44,Spike,0.675936,0.5012147491999999,0.1587218159117642,0.00242949839999973,False
0.05,0.43,Spike,0.381775,0.5008994282,0.13914219812043074,0.001798856399999993,False
0.05,0.42000000000000004,Spike,0.439284,0.500797573,0.11730996991024906,0.0015951460000001028,False
0.05,0.41000000000000003,Spike,0.583449,0.5003820586000001,0.09180279183137936,0.0007641172000001362,False
0.05,0.4,Spike,0.442628,0.5001944826,0.05834562943857075,0.0003889651999999799,False
0.05,0.39,Spike,0.499986,0.5000418556,0.029086694969473553,8.371120000005838e-05,False
0.05,0.38,Spike,0.5,0.5000347190000001,0.02651159678357458,6.943800000014377e-05,True
0.05,0.37,Spike,0.5,0.5000320144,0.025471972351659176,6.402880000000444e-05,True
0.05,0.36000000000000004,Spike,0.5,0.5000306434,0.02492564420587865,6.128680000005993e-05,True
0.05,0.35000000000000003,Spike,0.5,0.5000299243999999,0.02463880771422596,5.984879999987314e-05,True
0.05,0.34,Spike,0.5,0.50002962,0.024518608105867062,5.9239999999904924e-05,True
0.05,0.33,Spike,0.5,0.5000296048,0.024518188095781403,5.920960000005415e-05,True
0.05,0.32,Spike,0.5,0.5000298042,0.024610303118705816,5.9608399999966366e-05,True
0.05,0.31,Spike,0.5,0.5000297238,0.024585225314213893,5.944759999998439e-05,True
0.05,0.3,Spike,0.5,0.5000292222,0.024384587416421893,5.844440000002393e-05,True
0.05,0.29000000000000004,Spike,0.5,0.5000288774,0.024243526062492596,5.7754800000031636e-05,True
0.05,0.28,Spike,0.5,0.5000286700000001,0.02415789009471369,5.7340000000127844e-05,True
0.05,0.27,Spike,0.5,0.5000285886,0.02412450607325269,5.717719999998039e-05,True
0.05,0.26,Spike,0.5,0.5000286282,0.0241408171873377,5.725640000009413e-05,True
0.05,0.25,Spike,0.5,0.5000287816,0.024204627819164548,5.756319999994375e-05,True
0.05,0.24000000000000002,Spike,0.5,0.5000290404,0.024313986397291442,5.8080799999915556e-05,True
0.05,0.23,Spike,0.5,0.5000294038,0.024467060710398107,5.8807600000099214e-05,True
0.05,0.22,Spike,0.5,0.5000298678,0.02466209096727402,5.9735600000054845e-05,True
0.05,0.21000000000000002,Spike,0.5,0.500030426,0.024897368056695356,6.085200000005564e-05,True
0.05,0.2,Spike,0.5,0.5000309122000001,0.02510163581677949,6.182440000013223e-05,True
0.05,0.19,Spike,0.5,0.5000305937999999,0.024978037769275676,6.118759999984569e-05,True
0.05,0.18000000000000002,Spike,0.5,0.5000303866,0.02489678024481182,6.077319999997499e-05,True
0.05,0.17,Spike,0.5,0.5000302882,0.024858008602659198,6.057639999990094e-05,True
0.05,0.16,Spike,0.5,0.5000302976,0.02486169886994801,6.059519999990215e-05,True
0.05,0.15000000000000002,Spike,0.5,0.500030414,0.024907671681012617,6.082800000006827e-05,True
0.05,0.14,Spike,0.5,0.5000306287999999,0.024995580099663905,6.125759999986435e-05,True
0.05,0.13,Spike,0.5,0.5000309486,0.025124874948413034,6.189719999993848e-05,True
0.05,0.12,Spike,0.5,0.5000313682,0.025294853735922905,6.273640000009628e-05,True
0.05,0.11,Spike,0.5,0.500031883,0.025504655548998216,6.376600000002064e-05,True
0.05,0.09999999999999999,Spike,0.5,0.5000324968,0.025753261388741063,6.499359999989629e-05,True
0.05,0.09,Spike,0.5,0.5000328654,0.025905395115954237,6.573080000005227e-05,True
0.05,0.08,Spike,0.5,0.5000325816000001,0.025798460608921985,6.516320000016229e-05,True
0.05,0.06999999999999999,Spike,0.5,0.500032413,0.025734069208853086,6.482600000001781e-05,True
0.05,0.060000000000000005,Spike,0.5,0.5000323578,0.02571254416476254,6.47155999999871e-05,True
0.05,0.05,Spike,0.5,0.5000324112,0.025733998917956306,6.482239999994199e-05,True
0.05,0.04,Spike,0.5,0.5000325778,0.02579830707164134,6.515559999997755e-05,True
0.05,0.03,Spike,0.5,0.5000328510000001,0.025905171754125104,6.570200000011184e-05,True
0.05,0.02,Spike,0.5,0.5000332303999999,0.02605406346142356,6.646079999983456e-05,True
0.05,0.01,Spike,0.5,0.5000337136,0.026244288846104837,6.742720000008084e-05,True
0.049,0.99,Spike,0.001507,0.5129171798,0.48200773733091673,0.025834359599999912,False
0.049,0.98,Spike,0.001059,0.5142391984000001,0.4798674894362707,0.028478396800000194,False
0.049,0.97,Spike,0.006398,0.5123269464000001,0.47955368853799046,0.024653892800000188,False
0.049,0.9600000000000001,Spike,0.014524,0.5115721891999999,0.47822485669149795,0.023144378399999832,False
0.049,0.9500000000000001,Spike,0.008899,0.5124417968,0.47685395671812086,0.02488359360000003,False
0.049,0.9400000000000001,Spike,1.0,0.5126657681999999,0.47391188796082484,0.025331536399999743,False
0.049,0.93,Spike,1.0,0.5122135335999999,0.47131333351137394,0.024427067199999764,False
